year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2034.0,54,2400338.4375,31529.00537109375,1265.6601867675781,1434.4149475097656,1997999.34375,1603.1694946289062,221025856.0,3249230.75,55042.16015625,70795176.0,102574.7265625,12487.84765625,3299154.0,115062.578125,42554.3125,1312883.25,25316240.0,775484.0,44410.609375,13664798.0,0.0,0.002714997332144706,0.0009004560576822791,3.60539983588171,679237.6473750001,780265.4375,396292.27542500006,2.4800256791090707,2.487402683034507,602172.984375,13780873.359375,602172.984375,19651061.40625,0.0,0.0,0.0,0.0,3951278.5458984375,529017.8125,18731.77177810669,17466.112354278564,590.6414070129395,0.0,213109323.20532227,39180901.12084961,1101827.5721244812,1017337.699508667,66939.36334609985,66939.36334609985,4.084666961043339,70795176.0,0.01102144922275495,0.00959440580209872,0.04589621685522754,0.009346477538267724,0.00292093719014348
2035.0,55,2316973.6875,30685.2294921875,1687.5469665527344,1209.40869140625,1934435.03125,1828.175765991211,221889984.0,3183641.5,54648.3984375,71062936.0,101646.578125,12206.58984375,3233058.5,113853.1640625,42441.80859375,1281495.0,25487498.0,779927.875,44241.85546875,14259659.0,0.0,0.0026104982813239556,0.000873185652675501,4.789929871719277,685144.0617000001,775709.0625,371541.586825,3.3241172055036174,1.681155761652173,603073.0,14383946.359375,603073.0,20254134.40625,0.0,0.0,0.0,0.0,4044515.439453125,527414.640625,18338.009765625,17241.104011535645,562.515625,0.0,217153838.6447754,39708315.76147461,1120165.5818901062,1034578.8035202026,67501.87897109985,67501.87897109985,3.431594215754559,71062936.0,0.010915803739096848,0.009641370034303116,0.04480030912316935,0.009090332450821642,0.002884135131684992
2036.0,56,2268681.6875,31725.8857421875,1856.3016662597656,1434.4149475097656,1882458.65625,2053.182098388672,222684640.0,3135659.0,54226.515625,71318512.0,102940.3671875,12122.212890625,3184457.0,115062.578125,42104.296875,1261581.875,25664410.0,782402.875,43848.09375,14861354.0,0.0,0.0025469669658176692,0.0008997232381870453,5.250813977087476,690487.960375,809291.25,387573.28285,3.2194471503360194,2.252784181301286,612298.265625,14996244.625,612298.265625,20866432.671875,0.0,0.0,0.0,0.0,4089207.228515625,532561.6640625,17269.23136138916,15525.43183517456,506.26407623291016,0.0,221243045.87329102,40240877.42553711,1137434.8132514954,1050104.2353553772,68008.14304733276,68008.14304733276,4.05605643308551,71318512.0,0.011347562186939627,0.009681749394533078,0.04396697171696459,0.008918352546523138,0.0029108169799813193
2037.0,57,2273828.8125,33638.43701171875,1462.5406494140625,1546.9180908203125,1881952.375,1659.421142578125,223492240.0,3081938.75,53045.23046875,71570464.0,105527.9375,11081.55859375,3130258.75,116609.4921875,41963.66796875,1244256.375,25837072.0,787212.4375,43707.46875,15445552.0,0.0,0.002543520988133637,0.0009507873176572728,4.122851620466935,697238.1481750001,782431.125,350447.24995,2.523230437305338,1.8982880434125022,596266.5625,15592511.1875,596266.5625,21462699.234375,0.0,0.0,0.0,0.0,4084960.3349609375,529327.2109375,19828.67835998535,17409.85841369629,646.8929595947266,0.0,225328006.20825195,40770204.63647461,1157263.4916114807,1067514.0937690735,68655.03600692749,68655.03600692749,4.359346920093061,71570464.0,0.010932318742547204,0.009741981666836756,0.04306160080225273,0.008766051073341004,0.0029738671494910765
2038.0,58,2224861.6875,35072.85205078125,1603.1695861816406,984.4023742675781,1840719.71875,1743.7984619140625,224258736.0,3021384.0,52988.9765625,71806304.0,105893.5703125,11165.935546875,3069479.0,117059.5078125,41823.0390625,1201280.125,26002482.0,795397.0625,43454.3359375,16033945.0,0.0,0.002480239707919338,0.0009882104450045326,4.505056238337033,703707.0781500001,807125.5625,351853.53907500004,2.7842504079276527,1.1922977707859859,597391.578125,16189902.765625,597391.578125,22060090.8125,0.0,0.0,0.0,0.0,3976957.2509765625,517626.875,20813.07918548584,19688.047130584717,393.76094818115234,0.0,229304963.45922852,41287831.51147461,1178076.5707969666,1087202.1408996582,69048.79695510864,69048.79695510864,2.7653948866150886,71806304.0,0.011240316205384975,0.00980007379505287,0.04207686277795331,0.008436626124401119,0.002974774802686573
2039.0,59,2215327.1875,29841.455078125,1293.7859954833984,1209.4086608886719,1822606.84375,1462.5406494140625,224995744.0,2979392.25,52004.578125,72042496.0,103080.9921875,10687.796875,3027009.0,113768.7890625,41316.7734375,1196667.5,26150086.0,794497.0,43060.57421875,16612379.0,0.0,0.0024615212138190488,0.0008381753360894425,3.6245304087361236,710457.26595,825013.5625,362260.0786,2.2531115215744673,2.1121732759951968,591766.4453125,16781669.2109375,591766.4453125,22651857.2578125,0.0,0.0,0.0,0.0,3976282.1884765625,512339.2353515625,15750.438579559326,14344.148422241211,337.5093803405762,0.0,233281245.64770508,41800170.74682617,1193827.0093765259,1101546.2893218994,69386.30633544922,69386.30633544922,3.3871338591335225,72042496.0,0.011451762616608952,0.009861641467141838,0.04135603866362431,0.008378625725229065,0.0028869407848857724
2040.0,60,2109967.96875,26297.60888671875,1096.9054870605469,1040.6539459228516,1756033.125,1743.7984619140625,225718704.0,2936387.75,50907.671875,72267872.0,96583.9375,10265.91015625,2982711.0,106849.8515625,40641.75390625,1186233.0,26273250.0,797365.8125,42273.05078125,17193796.0,0.0,0.0023369440938642815,0.000736360298761431,3.0640432517828025,716363.680275,867849.125,388698.31415000005,1.9779841251365524,1.3934309591151048,592047.6953125,17373716.90625,592047.6953125,23243904.953125,0.0,0.0,0.0,0.0,4091232.388671875,503901.4921875,19884.928283691406,18591.142002105713,309.38360595703125,0.0,237372478.03637695,42304072.23901367,1213711.9376602173,1120137.4313240051,69695.68994140625,69695.68994140625,2.906079534773384,72267872.0,0.012008782062933859,0.009912616221424093,0.04063199411766269,0.00828154128055456,0.002697156007107378
2041.0,61,2066457.28125,28660.17626953125,1040.6539001464844,1518.792251586914,1726023.09375,1406.2891235351562,226436160.0,2864048.25,49585.7578125,72490992.0,93855.734375,9365.884765625,2909105.75,103221.625,40219.8671875,1170932.5,26402484.0,800656.5625,41682.41015625,17763286.0,0.0,0.0022815009771959566,0.0008001390116293132,2.8984759218267655,723113.8680750001,839245.25,349040.960825,1.786067146563121,2.1659083363804728,580516.1171875,17954233.0234375,580516.1171875,23824421.0703125,0.0,0.0,0.0,0.0,4089797.892578125,502579.5859375,18422.386924743652,17634.86441040039,253.13204193115234,0.0,241462275.92895508,42806651.82495117,1232134.324584961,1137772.2957344055,69948.8219833374,69948.8219833374,4.22910508913888,72490992.0,0.011577235003212538,0.009975223791598825,0.03950902272105754,0.008151207957530078,0.0026134302665519298
2042.0,62,2000530.5625,28603.92333984375,1068.7797088623047,1237.5344543457031,1650252.09375,1518.7922058105469,227164336.0,2792580.5,48151.34375,72712064.0,90733.7734375,8634.615234375,2836119.25,99368.390625,39516.7265625,1133722.0,26527588.0,801190.9375,41035.515625,18338856.0,0.0,0.0022016336253812305,0.0007962171167613286,2.9682654717359673,727895.2511000001,852914.3125,357478.695575,1.650616822457712,1.8199022814699526,588110.09375,18542343.1171875,588110.09375,24412531.1640625,0.0,0.0,0.0,0.0,4163909.373046875,497995.0703125,18422.386825561523,17184.852962493896,337.50938415527344,0.0,245626185.30200195,43304646.89526367,1250556.7114105225,1154957.1486968994,70286.33136749268,70286.33136749268,3.4361151226885323,72712064.0,0.011730024779656923,0.010010653130407632,0.03840601334050977,0.007869678487425084,0.0025192970583758465
2043.0,63,1973276.5625,28519.5458984375,1209.408676147461,871.8992462158203,1637117.46875,1771.9242248535156,227894048.0,2704237.5,47476.3203125,72930864.0,91380.671875,8718.9921875,2747157.5,100099.65625,38757.328125,1088299.0,26643664.0,801219.125,40388.625,18906516.0,0.0,0.0021646863748938277,0.0007917075924845778,3.3496532227711118,731551.6028250001,834210.6875,332446.74915000005,1.7530460696163124,1.2535014334832546,577141.0234375,19119484.140625,577141.0234375,24989672.1875,0.0,0.0,0.0,0.0,4065834.767578125,485422.8642578125,17184.853424072266,16341.079448699951,225.00625610351562,0.0,249692020.06958008,43790069.759521484,1267741.5648345947,1171298.2281455994,70511.33762359619,70511.33762359619,2.4142831713651876,72930864.0,0.011438376590465184,0.010030754644905894,0.03707946610916333,0.007533731599485721,0.002530324682047575
2044.0,64,1985877.0,26410.10986328125,956.2765655517578,1181.2828979492188,1637848.6875,1350.0375366210938,228559776.0,2686012.0,46013.78125,73152752.0,88680.5859375,8212.7275390625,2727947.5,96893.3203125,37801.05078125,1093811.5,26736284.0,801500.3125,39347.96875,19474828.0,0.0,0.0021721637056557144,0.0007309891116456011,2.6409368680654866,732676.6341250001,828163.625,325977.819175,1.4383120814722623,1.5860586698378836,581922.40625,19701406.546875,581922.40625,25571594.59375,0.0,0.0,0.0,0.0,3997826.6103515625,468997.3916015625,17297.356594085693,14203.520069122314,84.37734603881836,0.0,253689846.67993164,44259067.15112305,1285038.9214286804,1185501.7482147217,70595.71496963501,70595.71496963501,3.261594242053442,73152752.0,0.011321018039075276,0.010015708419623093,0.036717853075438636,0.007550200922415288,0.002448525149884201
2045.0,65,1906759.21875,30825.859375,1068.7796936035156,900.0250091552734,1576309.46875,1293.7859497070312,229184304.0,2637776.5,45113.7578125,73360168.0,93011.9609375,8156.47607421875,2678924.5,101168.4375,36957.2734375,1069989.125,26829014.0,802456.5625,38504.1953125,20049434.0,0.0,0.0020799408876076434,0.0008510692041678426,2.943890247491498,732676.6341250001,856176.9375,338353.163475,1.6215106306903124,1.1998733182725847,589235.1171875,20290641.6640625,589235.1171875,26160829.7109375,0.0,0.0,0.0,0.0,4123970.6796875,456847.0546875,16256.702396392822,14766.035842895508,140.62891006469727,0.0,257813817.35961914,44715914.20581055,1301295.6238250732,1200267.7840576172,70736.3438796997,70736.3438796997,2.4785086477590537,73360168.0,0.011670869367420206,0.009987390352282183,0.03595652207339547,0.0073663989120971215,0.0025613838191561804
2046.0,66,1846963.8125,26466.3642578125,1096.9054718017578,871.8992614746094,1530295.625,1293.7859497070312,229788784.0,2590468.75,44016.8515625,73561160.0,88736.8359375,8015.84716796875,2630716.75,96752.6875,36001.0,1047600.875,26901522.0,806816.125,37660.421875,20610432.0,0.0,0.0020094146680588207,0.0007287795747546557,3.013747464320931,732114.118475,852661.1875,331602.97567500005,1.6896189401568809,1.1968184115702196,579109.828125,20869751.4921875,579109.828125,26739939.5390625,0.0,0.0,0.0,0.0,4118598.73828125,452346.9072265625,19716.174129486084,18478.63974761963,168.75469589233398,0.0,261932416.0979004,45168261.11303711,1321011.7979545593,1218746.4238052368,70905.09857559204,70905.09857559204,2.3950154998332343,73561160.0,0.01159118735348926,0.00995245478014485,0.03521516993478624,0.0071941233469462115,0.002437507483571372
2047.0,67,1774511.75,30347.7197265625,928.1508026123047,1181.2828521728516,1504026.28125,1378.163330078125,230420864.0,2506176.0,42554.3125,73753472.0,88258.703125,7453.33251953125,2545270.75,95712.0390625,35100.9765625,1018012.625,26980780.0,809206.8125,36704.140625,21183522.0,0.0,0.0019252941326528487,0.0008336005627896126,2.5438271198648885,729301.5402250001,861042.625,333290.52262500004,1.1074468932299335,1.4548067036503103,588953.84375,21458705.3359375,588953.84375,27328893.3828125,0.0,0.0,0.0,0.0,4173837.9013671875,450940.6484375,18281.758255004883,15919.19289779663,112.50312805175781,0.0,266106253.99926758,45619201.76147461,1339293.5562095642,1234665.6167030334,71017.6017036438,71017.6017036438,3.2369369548885376,73753472.0,0.011674604620647554,0.009888368919432025,0.033980447727260894,0.006973864642884467,0.0024184542864594603
2048.0,68,1729848.0625,27732.02294921875,871.8992462158203,871.8992156982422,1448421.53125,1181.2828674316406,231002976.0,2423373.5,41401.15234375,73936128.0,86036.765625,7087.697265625,2461118.25,93124.46875,34313.453125,977905.25,27059816.0,808841.125,35916.625,21747982.0,0.0,0.0018721058192124763,0.0007599416997909782,2.384110992421853,725363.9306750001,873699.25,342009.5152,1.3350396890279146,1.0024712974796144,584735.0,22043440.3359375,584735.0,27913628.3828125,0.0,0.0,0.0,0.0,4111398.5810546875,452881.3134765625,17944.249954223633,17044.22470855713,112.50312805175781,0.0,270217652.58032227,46072083.07495117,1357237.8061637878,1251709.8414115906,71130.10483169556,71130.10483169556,2.383648945518693,73936128.0,0.011816946243114057,0.009810683224782884,0.03277658115934878,0.006683636067137,0.0023521232955076694
2049.0,69,1691287.5625,26578.86572265625,1040.6539306640625,956.2765808105469,1405501.625,1518.792236328125,231505328.0,2388806.75,40051.11328125,74104064.0,86908.6640625,6806.43994140625,2425454.75,93715.109375,33244.671875,971267.625,27114376.0,804341.0,35044.72265625,22324840.0,0.0,0.0018264024170752562,0.000726913129501953,2.839893238970028,720863.8054750001,876146.25,333290.52262500004,1.4502103736781708,0.9855444516616169,598235.3671875,22641675.703125,598235.3671875,28511863.75,0.0,0.0,0.0,0.0,4066425.384765625,449703.1181640625,14400.401454925537,13275.36893081665,253.1320457458496,0.0,274284077.9650879,46521786.193115234,1371638.2076187134,1264985.2103424072,71383.2368774414,71383.2368774414,2.6091469793358217,74104064.0,0.011823187591978762,0.009727722969080347,0.03223583999387672,0.006625123005070977,0.0023712541211098393
2050.0,70,1622970.0,26719.49462890625,900.0250091552734,871.8992462158203,1345284.28125,1350.0374908447266,232003712.0,2316411.25,38757.328125,74258520.0,92140.0625,6525.18212890625,2351934.0,98665.25,32232.14453125,930963.375,27179238.0,800262.8125,34088.4453125,22894554.0,0.0,0.001748862104413226,0.0007294428544014472,2.451340977309613,715801.1646250001,904947.0,351291.023425,1.0285641408571697,0.8608028852618833,594579.0078125,23236254.7109375,594579.0078125,29106442.7578125,0.0,0.0,0.0,0.0,4120426.806640625,442277.9072265625,13275.369247436523,11784.702205657959,196.88047790527344,0.0,278404504.7717285,46964064.1003418,1384913.57686615,1276769.9125480652,71580.11735534668,71580.11735534668,2.3743146538933577,74258520.0,0.012186440020619856,0.009639313638690888,0.031193878493673183,0.006337888216711965,0.002509114459656822
2051.0,71,1601144.4375,24328.80419921875,1040.6539001464844,956.2765808105469,1341937.28125,1237.5343933105469,232431024.0,2271241.25,37576.046875,74401624.0,91465.03125,6412.6787109375,2305611.0,97877.71875,31163.36328125,917519.25,27227106.0,793428.25,32991.5390625,23469812.0,0.0,0.001722171603800188,0.0006630202725465602,2.8294816366490125,709894.7503000001,923566.25,363947.62555000006,1.3447731762314958,1.2337539419524517,601891.71875,23838146.4296875,601891.71875,29708334.4765625,0.0,0.0,0.0,0.0,4123239.4384765625,444696.7109375,16116.07424545288,14737.909706115723,84.37734603881836,0.0,282527744.2102051,47408760.8112793,1401029.6511116028,1291507.822254181,71664.4947013855,71664.4947013855,2.5996110106227737,74401624.0,0.012413253909618963,0.009541387837179468,0.03052676981889535,0.006235625740036012,0.0024864511700466154
2052.0,72,1531898.75,26241.357421875,984.4023590087891,562.5156402587891,1287260.71875,1378.1632690429688,232850544.0,2192011.0,36338.5078125,74541088.0,90143.125,6468.93017578125,2225115.0,96612.0625,29869.58203125,883430.75,27281474.0,786874.875,31585.25,24065574.0,0.0,0.0016447231813209765,0.0007138917011883224,2.6719676954969187,704269.5938,889196.625,328790.39742500003,1.387888607254236,0.60242509925328,617642.15625,24455788.5859375,617642.15625,30325976.6328125,0.0,0.0,0.0,0.0,4102313.767578125,438705.9375,15300.42573928833,13387.871925354004,112.50313186645508,0.0,286630057.9777832,47847466.7487793,1416330.076850891,1304895.694179535,71776.99783325195,71776.99783325195,1.5265706557552394,74541088.0,0.011928946153831294,0.009448072367819478,0.029406748127958637,0.005993697609551806,0.0024463293034797788
