year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2038,58,2547970.688,30010.21094,3150.08783,4050.112488,2135337.469,0,289050624,3489875,27703.89844,72475800,213755.9375,27703.89844,3517578.75,241459.8438,0,1244847,0,0,0,16028770,0,0.002203741,0.000832393,8.692542847,703425.8203,815000.75,371822.8447,5.818565751,6.614468933,602735.4922,16173702.38,602735.4922,22018830.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16758794,72475800,0.011245143,0.009705665,0.04815228,0.008581205,0.005894005,0
2039,59,2455465.063,29025.80859,2306.314148,3206.339355,2058188.563,0,290058080,3427885.5,26297.60938,72719552,211252.75,26297.60938,3454183.5,237550.3594,0,1223780.875,0,0,0,16610017,0,0.002116356,0.000802444,6.343572131,710176.0081,829823,378573.0325,4.528657068,5.481929627,592610.1953,16766312.57,592610.1953,22611440.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.812738505,72719552,0.011411278,0.009765957,0.04713843,0.008409014,0.005806357,0
2040,60,2459402.75,30094.58691,2615.697815,3571.974487,2059988.469,0,290980064,3371746.75,25144.45117,72943792,211365.2656,25144.45117,3396891,236509.7188,0,1199958.25,0,0,0,17185444,0,0.002113034,0.000829682,7.174425964,716082.4225,862364.625,388417.0563,4.687874294,5.842163494,587266.3203,17353578.89,587266.3203,23198706.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.790582246,72943792,0.011822317,0.009816907,0.046223903,0.008222546,0.005793404,0
2041,61,2341358.688,32879.04004,2784.452515,3290.716797,1937416.281,0,291917760,3297607.25,24300.67773,73173976,212855.9219,24300.67773,3321907.75,237156.5938,0,1156025.75,0,0,0,17761346,0,0.002005153,0.000903721,7.613950795,723113.8681,844195.375,363947.6256,5.239015963,5.415028785,588953.8594,17942532.75,588953.8594,23787660.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.992330685,73173976,0.011536825,0.009882118,0.045065301,0.007897494,0.005816577,0
2042,62,2368106.375,27675.77246,2868.829895,2896.955811,1977832.969,0,292786560,3268075,23850.66406,73395440,212180.9063,23850.66406,3291925.5,236031.5625,0,1148150.5,0,0,0,18332776,0,0.002022042,0.000758563,7.822776123,727895.2511,832860.625,339478.1948,5.141196941,4.625006992,583047.4453,18525580.2,583047.4453,24370708.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.894336174,73395440,0.01134758,0.009917445,0.044526949,0.007821906,0.005782026,0
2043,63,2303754.625,21684.97949,2868.829926,2981.333191,1919359.719,0,293643840,3208139,23485.0293,73604576,204193.1875,23485.0293,3231624,227678.2031,0,1147363.125,0,0,0,18909806,0,0.001961351,0.000592749,7.803272351,731551.6028,848554.8125,339478.1948,5.081242304,4.988073856,589797.6406,19115377.84,589797.6406,24960505.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.104106507,73604576,0.011528561,0.009938942,0.043586135,0.007797143,0.005550548,0
2044,64,2239909.063,32822.79004,3009.458801,2587.572144,1859986.094,0,294530080,3124267.75,23428.77734,73819624,203433.7813,23428.77734,3147696.75,226862.5469,0,1112121.5,0,0,0,19474994,0,0.001901257,0.000894821,8.164373299,732114.1185,876793.0625,369854.0399,5.112329693,4.24343275,579109.8438,19694487.68,579109.8438,25539615.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.015376255,73819624,0.011877506,0.009917608,0.042322997,0.007537907,0.005515458,0
2045,65,2227449.375,24835.06738,2362.565735,2840.704224,1836107.25,0,295327744,3073473,22500.62695,74014832,204221.3125,22500.62695,3095973.5,226721.9219,0,1089086.5,0,0,0,20049660,0,0.001885574,0.000675528,6.394709326,732114.1185,897409.3125,375197.9386,3.99064016,4.204757366,592891.4609,20287379.14,592891.4609,26132507.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.684197361,74014832,0.012124723,0.009891451,0.041525096,0.007365036,0.005524253,0
2046,66,2190182.75,28744.55176,2390.691528,2503.194824,1806097.125,0,296060960,3063769.5,22050.61328,74204112,205233.8438,22050.61328,3085820,227284.4531,0,1084530.125,0,0,0,20616394,0,0.001849436,0.000780196,6.456802867,731551.6028,898281.1875,369572.7821,3.664459727,3.889532936,585578.7813,20872957.92,585578.7813,26718085.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.756628982,74204112,0.012105545,0.00985864,0.041288406,0.007318415,0.005539676,0
2047,67,2168328.875,35129.10205,2475.068848,3065.71051,1817122.313,0,296772544,3031621.5,21234.9668,74384344,210465.2344,21234.9668,3052856.75,231700.1875,0,1071254.75,0,0,0,21191482,0,0.001826592,0.000951568,6.670214616,729020.2824,919178.625,383073.1577,3.854175192,4.800293492,590641.4141,21463599.34,590641.4141,27308727.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.257245596,74384344,0.012357152,0.009800722,0.040756177,0.007213347,0.005668712,0
2048,68,2154294.188,26410.11084,2025.056412,2165.685364,1786774.688,0,297508032,2961279,20841.20313,74559152,207033.8906,20841.20313,2982120.5,227875.0938,0,1034381.875,0,0,0,21762856,0,0.001810282,0.000713913,5.446677139,725363.9307,896649.875,358603.7269,3.068179491,3.112885771,594860.2891,22058459.63,594860.2891,27903587.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.821655349,74559152,0.01202602,0.009728704,0.039717177,0.006951396,0.005565351,0
2049,69,2049947.531,25988.22363,2446.943115,2418.817444,1727626.156,0,298168160,2893580.25,20363.06641,74717656,202899.4063,20363.06641,2913943.25,223262.4531,0,1010024.875,0,0,0,22340984,0,0.001718785,0.000701206,6.569905892,721145.0633,890152.8125,337790.6478,4.025069058,3.587102432,594860.2578,22653319.88,594860.2578,28498447.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.490841249,74717656,0.011913554,0.009651602,0.038726861,0.006775947,0.005444759,0
2050,70,1998702.313,23991.29346,2306.314209,2756.326904,1671712.156,0,298766944,2820453.25,19547.41797,74853240,199805.5469,19547.41797,2840000.75,219352.9688,0,977370.875,0,0,0,22922934,0,0.001672459,0.000646344,6.183359444,715801.1646,927672.625,362260.0786,3.683990348,4.023519282,603860.5234,23257180.41,603860.5234,29102308.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.385998216,74853240,0.012393219,0.009562728,0.037679775,0.006547536,0.005354094,0
2051,71,1911203.125,27253.88379,2053.182159,1856.301697,1603478.875,0,299328064,2764651.75,19238.03516,74992896,200171.1875,19238.03516,2783889.75,219409.2344,0,963279.875,0,0,0,23502718,0,0.001596245,0.000733073,5.49588702,710176.0081,921822.5,360853.7895,3.3963882,2.307238288,605829.3359,23863009.74,605829.3359,29708137.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.966326759,74992896,0.012292131,0.00946991,0.036865515,0.006442868,0.005355355,0
2052,72,1938035.094,21656.854,1743.798492,2446.943237,1611354.094,0,299777792,2743388.75,18169.25391,75108936,194264.7813,18169.25391,2761558,212434.0313,0,970114.375,0,0,0,24078116,0,0.001616226,0.000581813,4.662670685,703988.336,927419.5,349603.4765,2.838595377,3.422666651,601610.4688,24464620.21,601610.4688,30309748.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.539603274,75108936,0.012347659,0.009372897,0.036525464,0.006481723,0.005191843,0
2053,73,1925969.156,29025.80664,2081.307922,2081.308044,1609132.188,0,300206432,2701734.25,17662.99023,75211064,192914.75,17662.99023,2719397.5,210577.7188,0,948598.1875,0,0,0,24662848,0,0.001603871,0.000778981,5.559566731,699206.953,909531.5,325977.8192,3.054252966,3.156636249,615392.0859,25080012.3,615392.0859,30925140.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556945224,75211064,0.012093055,0.009296597,0.035922032,0.006331725,0.005150687,0
2054,74,1867861.313,25116.32666,1743.798553,2390.69165,1572540.5,0,300573760,2640448.25,16734.83984,75292016,191677.2188,16734.83984,2657183.25,208412.0313,0,926828.875,0,0,0,25256670,0,0.00155358,0.000673642,4.655179767,692456.7652,952479.625,352978.5704,2.721051067,3.186177728,623267.3125,25703279.61,623267.3125,31548407.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37925161,75292016,0.012650473,0.009196948,0.035069432,0.006182808,0.005114659,0
2055,75,1849551.344,23513.15576,1743.798523,2306.314392,1543177.188,0,300869344,2621097.75,15806.6875,75367080,185939.5625,15806.6875,2636904.5,201746.25,0,928010.125,0,0,0,25849816,0,0.001536839,0.000630153,4.652168742,686550.3508,941060.5,342290.773,2.244897058,2.837275297,623857.9453,26327137.55,623857.9453,32172265.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.150275365,75367080,0.01248636,0.00910942,0.034777754,0.006186838,0.004958472,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,0,11122958.5,20194.31323,168.7546921,0,3782720.734,0,214058848,10374364,168.7546844,55871924,19181.78516,168.7546844,10374532,19350.53711,0,5455052,0,0,0,0,0,0.012990538,0.000709262,0.592302426,739708.0798,730792.1875,-9281.508225,0.466227731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55871924,0.013079775,0.013239352,0.185681166,0.047865653,0.000673247,1
1981,1,8394561.625,41485.53125,787.5218811,0,5868950.5,0,215023280,9501705,956.2766113,55841568,53692.11328,956.2766113,9502662,54648.39453,0,4750191,0,0,0,0,0,0.009760061,0.001461751,2.769702,718332.4851,697491.25,42469.93158,2.295648675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55841568,0.012490538,0.012863759,0.170154696,0.041764462,0.00188828,1
1982,2,7859046.625,42104.29688,2137.559509,0,5789551.875,0,215303696,9030598,3093.835938,55766076,80383.48438,3093.835938,9033692,83477.3125,0,4361352.5,0,0,0,0,0,0.009125536,0.001488144,7.534458559,710176.0081,692934.875,-19688.04775,7.006549814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55766076,0.012425742,0.012734911,0.161937125,0.03842799,0.002833044,1
1983,3,7574695,39179.2168,2475.068909,0,5752060.25,0,215489616,8670644,5540.779297,55696860,100409.0313,5540.779297,8676185,105949.8281,0,4082204.25,0,0,0,0,0,0.008787773,0.001388726,8.743596075,711301.0394,689981.625,-24469.43078,8.482033777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55696860,0.01238816,0.012770936,0.155675634,0.036045623,0.003546423,1
1984,4,7353626.125,46998.18164,3065.710358,28.12578201,5732427.75,0,215985184,8365760.5,8550.237305,55721252,124400.3359,8550.237305,8374310.5,132950.5625,0,3859391.5,0,0,0,0,0,0.008511725,0.001671448,10.85818425,717207.4538,687084.6875,51188.92415,10.19162856,0.116523781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099586207,55721252,0.012330747,0.012871345,0.150135903,0.034162798,0.004404698,1
1985,5,7139533,48488.84863,3234.46521,112.5031319,5611683.75,0,216703808,8139995,11587.82227,55806216,150922.9375,11587.82227,8151582.5,162510.75,0,3667095.5,0,0,0,0,0,0.008236511,0.001724707,11.44798193,734364.1811,737458,147941.616,9.958487875,0.357500488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398027409,55806216,0.013214621,0.013159183,0.145861798,0.032434753,0.005339537,1
1986,6,6934777.25,45957.52734,4021.987122,196.8804779,5518362.375,0,217520016,7910150,15384.80078,55919368,164788.9375,15384.80078,7925536,180173.7656,0,3514428.75,0,0,0,0,0,0.007970275,0.001632498,14.21143572,741114.3689,703960.1875,129097.3417,12.68415631,0.677863439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695286682,55919368,0.012588844,0.013253268,0.141456356,0.031028159,0.005819549,1
1987,7,6749456.125,48657.60449,3881.358215,562.5156288,5404480.875,0,218219776,7702667,18619.26563,56010444,182142.5469,18619.26563,7721286,200761.8281,0,3380550.25,0,0,0,0,0,0.007732407,0.001727356,13.69937967,760521.1588,695859.9375,81283.51143,12.78394841,1.694557029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.984113246,56010444,0.012423753,0.013578203,0.137521977,0.029809814,0.006424558,1
1988,8,6577804.25,47982.58496,4190.741638,1153.15712,5320356.625,0,218907456,7534109,21516.22461,56101564,194321.0156,21516.22461,7555625.5,215837.25,0,3255643.5,0,0,0,0,0,0.007512083,0.001704384,14.79507286,770083.9249,682865.8125,54845.27588,13.46189384,3.369789919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.068037385,56101564,0.012171957,0.013726604,0.134294099,0.028712652,0.006855138,1
1989,9,6551281.875,40585.50488,4500.125427,1603.169678,5080472.375,0,219596544,7415053,24188.17383,56208224,199496.1719,24188.17383,7439241,223684.3594,0,3211317,0,0,0,0,0,0.007458316,0.001425346,15.70754352,767833.8623,660309,49782.63503,14.11978515,4.839234726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.591091909,56208224,0.011747551,0.013660525,0.13192114,0.027998859,0.006957476,1
1990,10,6516012.375,45816.90039,4415.748047,1800.050171,5117766.625,0,220204624,7386027,26578.86719,56333748,208946.4375,26578.86719,7412606,235525.2813,0,3184204,0,0,0,0,0,0.007397679,0.00160698,15.38933645,783584.3005,710597.875,104909.1687,13.97638941,4.975628511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.267554481,56333748,0.012614071,0.013909678,0.13111194,0.027717522,0.007275259,1
1991,11,6599883.125,48235.71387,4781.382813,2081.308044,5162880.75,0,220891168,7407290,29110.1875,56502664,216821.6563,29110.1875,7436400,245931.8438,0,3171181.75,0,0,0,0,0,0.00746961,0.001687811,16.62131719,779927.9487,702441.375,143441.4908,14.92334547,6.261051772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22784822,56502664,0.012432005,0.013803384,0.131096297,0.027531749,0.007529659,1
1992,12,6670619.375,46210.6582,5456.401123,2165.685425,5227598.375,0,221409248,7493158.5,32175.89258,56636040,224274.9844,32175.89258,7525334,256450.875,0,3180800.5,0,0,0,0,0,0.007532002,0.001614352,18.93465914,770083.9249,676621.875,95346.40268,17.10746376,6.20782297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.506922467,56636040,0.011946843,0.013597065,0.132303715,0.027564048,0.007774051,1
1993,13,6633634.125,44044.97754,5062.640503,2868.830017,5268802.375,0,222070192,7439944,34172.82422,56764832,229478.25,34172.82422,7474117,263651.0625,0,3126236.75,0,0,0,0,0,0.007467947,0.001540005,17.58114553,749552.1036,706097.75,138941.3656,15.90585037,8.309143172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.950841585,56764832,0.012439,0.013204515,0.13106608,0.02710921,0.007959697,1
1994,14,6584132.75,50148.26855,4809.508789,3121.962097,5207572.625,0,222568304,7425769,35579.11719,56866812,237634.7344,35579.11719,7461347.5,273213.8438,0,3102695.5,0,0,0,0,0,0.007395632,0.001751566,16.68081146,738020.5328,671531.125,84096.08968,14.92329938,8.951947424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.81455098,56866812,0.011808841,0.012978054,0.130581771,0.026869528,0.008231724,1
1995,15,6688507.25,51526.43359,4950.137451,3740.729126,5287056.125,0,223096784,7489305,36535.39063,57004716,247563.125,36535.39063,7525840,284098.5,0,3126771,0,0,0,0,0,0.007495074,0.001796455,17.13247126,721707.579,706688.375,167910.9215,15.32083616,10.52742665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93034758,57004716,0.012397016,0.012660489,0.131380446,0.027020291,0.008557362,1
1996,16,6710023.5,47138.81348,5512.652954,3993.861023,5384427.625,0,223599392,7470292,37829.17969,57122564,247169.3594,37829.17969,7508121.5,284998.5625,0,3106267.5,0,0,0,0,0,0.007502283,0.001641544,19.05811906,721988.8368,686044,132753.6934,16.96419692,11.01451181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78937955,57122564,0.012010035,0.012639293,0.130776553,0.026812088,0.008533878,1
1997,17,6640806.125,44635.61816,5512.652588,4050.112549,5362827.125,0,224198752,7445147,39038.58594,57245164,241544.2188,39038.58594,7484185.5,280582.8125,0,3089448.25,0,0,0,0,0,0.007405044,0.001551883,19.03228525,716926.1959,679715.75,136972.5608,16.46608663,11.25892941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96408423,57245164,0.011873767,0.012523786,0.130057222,0.026629702,0.008328025,1
1998,18,6616955.75,53017.09863,5147.018066,4246.993042,5285734.375,0,224824272,7415446.5,39685.47656,57377560,252766.4063,39685.47656,7455132,292451.875,0,3054094.5,0,0,0,0,0,0.00735792,0.001841005,17.74161805,707082.1721,680981.375,158066.8977,15.69928932,11.60275974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.61926022,57377560,0.011868427,0.012323322,0.129239488,0.026282479,0.00870088,1
1999,19,6539665.875,46351.28906,5175.143555,4809.508179,5269168,0,225718400,7367689,39741.73047,57555980,258110.2813,39741.73047,7407430.5,297852.0313,0,3015815,0,0,0,0,0,0.007243169,0.001605955,17.79591729,691331.7339,669590.5,214037.2048,15.74126626,13.1413899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51602527,57555980,0.011633726,0.012011467,0.128009097,0.025891045,0.008863601,1
2000,20,6568241.875,50063.88965,5203.269775,4190.741394,5262080.5,0,226583264,7375002,40529.25,57763768,263707.3125,40529.25,7415531,304236.5938,0,3003692.5,0,0,0,0,0,0.007247051,0.00172965,17.83914961,672487.4596,663993.4375,247225.6282,15.52224469,11.47806502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.34781017,57763768,0.011494981,0.011642029,0.127675224,0.025709299,0.009028528,1
2001,21,6588661.125,44551.23926,5681.407715,4612.627808,5254993,0,227433504,7398205.5,41316.77344,57966928,266013.625,41316.77344,7439522,307330.4375,0,2999502,0,0,0,0,0,0.007242404,0.001535507,19.43111007,663205.9514,630776.875,225850.0335,17.34867067,12.45926348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7534909,57966928,0.010881668,0.011441109,0.127628042,0.025610471,0.009085154,1
2002,22,6567313.375,48826.35645,5878.288208,4950.13678,5245711.625,0,228368400,7398318,41935.54297,58199416,276870.1875,41935.54297,7440252.5,318805.75,0,2999108,0,0,0,0,0,0.007189385,0.00167825,20.04288557,664330.9827,671587.375,284351.6611,17.73998435,13.09380099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85411826,58199416,0.011539418,0.011414736,0.127120142,0.025528245,0.009426816,1
2003,23,6569395,45085.62891,6075.168213,4809.508301,5273359.25,0,229450688,7389346,42976.19531,58453888,275267,42976.19531,7432322,318243.25,0,2968366.75,0,0,0,0,0,0.007157742,0.001544099,20.6421016,688800.4134,636880.25,255663.3629,17.89470496,12.99322332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3178363,58453888,0.01089543,0.011783654,0.126413251,0.025177897,0.009339337,1
2004,24,6634112.125,45479.39063,5625.155884,4922.01123,5255752.375,0,230560816,7444782,43285.57813,58738588,273045.0938,43285.57813,7488067,316330.6875,0,2997870.5,0,0,0,0,0,0.007193451,0.00155089,19.03318627,707082.1721,639692.75,263257.3242,16.66759363,12.91939098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62968152,58738588,0.010890503,0.01203778,0.126744313,0.025321779,0.009225198,1
2005,25,6775529.25,53635.86426,5934.539917,4837.633972,5383021.5,0,232084096,7506209,43988.72656,59130920,281764.0938,43988.72656,7550196.5,325752.8125,0,3036178,0,0,0,0,0,0.007298571,0.001818449,19.9593251,713269.8442,629117.5,360572.5317,17.25054137,13.07721631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.24612387,59130920,0.0106394,0.012062553,0.126942199,0.025490831,0.009462424,1
2006,26,6915708.125,47841.95313,6384.55188,4584.501892,5489589.875,0,233718496,7599529.5,45479.39063,59560432,284773.5313,45479.39063,7645009,330252.9688,0,3056456.5,0,0,0,0,0,0.007397476,0.001611681,21.33602699,737739.275,622536,371822.8447,19.05853582,11.67302458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.29733336,59560432,0.010452174,0.012386399,0.127593593,0.025496573,0.009502179,1
2007,27,6908142.125,46632.54688,5231.39563,5231.394775,5476146,0,235506448,7645796.5,45170.00781,60014196,284042.25,45170.00781,7690967,329212.2813,0,3072263.5,0,0,0,0,0,0.007333283,0.001560324,17.36543958,761083.6745,621045.375,364510.1412,14.84664257,13.51018248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.33943794,60014196,0.010348308,0.012681727,0.127399799,0.025457514,0.009414569,1
2008,28,7011588.25,55773.42383,6356.42627,5034.514648,5576189.5,0,237378224,7721033,46013.78125,60504016,301367.75,46013.78125,7767047,347381.5625,0,3093976.5,0,0,0,313630.5938,0,0.007384405,0.001853706,20.94865821,780771.7222,652011.875,413167.7449,17.8430724,12.76561991,313630.5781,313630.5781,818263.3438,818263.3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.56695584,60504016,0.01077634,0.012904461,0.127611909,0.025453184,0.009917036,1
2009,29,7030629.5,48207.58984,5962.665771,5681.40686,5609124.875,0,239272768,7758834,46070.03516,60965724,305980.375,46070.03516,7804904.5,352050.4375,0,3093189,0,0,0,627289.3125,0,0.007345831,0.001591752,19.52042531,780209.2066,604226.125,342009.5152,17.16049757,14.37972517,313911.8516,627542.4297,820738.4297,1639001.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.57163667,60965724,0.009910915,0.012797506,0.127265511,0.025277886,0.010002023,1
2010,30,7031754.625,49360.74609,6243.923218,4697.005005,5602908.625,0,241133856,7799841.5,47391.94531,61432760,301930.25,47391.94531,7847233,349322.2188,0,3117011.5,0,0,0,948823.25,0,0.007290302,0.001618407,20.30271185,793990.84,607291.875,337509.39,17.44706624,11.89785069,321505.8125,949048.2422,855333.1406,2494334.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24926072,61432760,0.009885473,0.012924551,0.126965507,0.025299165,0.009802445,1
2011,31,7040220.5,48657.60156,6075.169067,5681.40686,5637137.75,0,243217408,7826955,47504.44531,61945152,300073.9375,47504.44531,7874459,347578.4375,0,3118192.75,0,0,0,1266279,0,0.007236551,0.001583446,19.60901821,796803.4182,588194.4375,352978.5704,16.95927907,14.47252996,318383.8359,1267432.078,860086.3828,3354421.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3099843,61945152,0.009495407,0.012863047,0.126352987,0.025123205,0.009670754,1
