year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2000.0,20,8437733.75,309383.595703125,0.0,0.0,7031445.0,0.0,223318656.0,10434666.0,84377.3515625,55885920.0,337509.375,84377.3515625,10519042.0,421886.71875,0.0,4190741.25,18197378.0,675018.75,0.0,0.0,0.0,0.009445845122317054,0.011398965600590873,0.0,562515.65,843773.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7368954.470703125,0.0,281257.8125,281257.8125,0.0,0.0,85221116.71875,23456901.880859375,675018.7578125,675018.7578125,0.0,0.0,0.0,55885920.0,0.015098139880313324,0.010065427034215417,0.18671368387601028,0.03812692365890842,0.01228249935477729,0
2001.0,21,7087696.4375,56251.56640625,0.0,0.0,6468929.625,0.0,224443696.0,11559696.0,84377.3515625,56448432.0,365635.15625,84377.3515625,11644074.0,450012.5,0.0,4725131.0,18478636.0,703144.5,0.0,0.0,0.0,0.00789473770461791,0.0020746892683506943,0.0,562515.65,562515.625,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078238.28515625,562515.625,28125.783203125,28125.783203125,0.0,0.0,89299355.00390625,24019417.505859375,703144.541015625,703144.541015625,0.0,0.0,0.0,56448432.0,0.00996512400911331,0.009965124451995407,0.20478329672647064,0.04298874546724678,0.013306040967675398,0
2002.0,22,11587821.5,28125.783203125,0.0,28125.783203125,10125280.75,0.0,224724960.0,11278438.0,56251.56640625,56448432.0,365635.15625,56251.56640625,11334690.0,421886.71875,0.0,4162615.5,18197378.0,731270.3125,0.0,0.0,0.0,0.012891115321591335,0.0010482182767171137,0.0,843773.4750000001,562515.625,0.0,0.0,83.33326710580636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459471.06640625,281257.8125,28125.783203125,28125.783203125,0.0,0.0,92758826.0703125,24300675.318359375,731270.32421875,731270.32421875,0.0,0.0,103.41264051180421,56448432.0,0.00996512400911331,0.014947686677993113,0.19980073140029825,0.03826267318331387,0.01344364233297421,0
2003.0,23,11587821.0,309383.595703125,0.0,28125.783203125,9281507.25,0.0,222474896.0,13050362.0,28125.783203125,55632788.0,393760.9375,28125.783203125,13078488.0,421886.71875,0.0,4500125.0,17381732.0,731270.3125,0.0,0.0,0.0,0.01302149277103157,0.012035012421380213,0.0,843773.4750000001,843773.4375,-281257.825,0.0,139.53473116540295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743798.439453125,562515.625,281257.8125,0.0,0.0,0.0,94502624.50976562,24863190.943359375,1012528.13671875,731270.32421875,0.0,0.0,107.75864055839145,55632788.0,0.015166837180620896,0.015166837854683826,0.23458040607276415,0.04310345323014436,0.015086208630550527,0
2004.0,24,12684726.25,0.0,0.0,0.0,11531569.5,0.0,223318656.0,12769104.0,0.0,55885920.0,112503.1328125,0.0,12769104.0,112503.1328125,0.0,4500125.0,17353606.0,1012528.125,0.0,0.0,0.0,0.014200253661297334,0.0,0.0,843773.4750000001,309383.59375,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671949.283203125,0.0,281257.8125,281257.8125,0.0,0.0,97174573.79296875,24863190.943359375,1293785.94921875,1012528.13671875,0.0,0.0,0.0,55885920.0,0.005535984622781552,0.015098140551323126,0.22848517122022863,0.04268943927518153,0.0042689442239643586,0
2005.0,25,9956526.125,56251.56640625,56251.56640625,0.0,9844022.75,0.0,220506080.0,11869080.0,56251.56640625,55604664.0,84377.3515625,56251.56640625,11925332.0,140628.921875,0.0,4190741.25,17353606.0,1040653.9375,0.0,0.0,0.0,0.011288267113768473,0.0021186444424640574,211.6402490121514,843773.4750000001,1125031.25,0.0,188.00794303966214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709533.56640625,281257.8125,28125.783203125,28125.783203125,0.0,0.0,102884107.359375,25144448.755859375,1321911.732421875,1040653.919921875,0.0,0.0,0.0,55604664.0,0.02023267778400747,0.015174509012409465,0.213454756241311,0.03933474402135046,0.0031678992587866723,0
2006.0,26,7340828.75,56251.56640625,28125.783203125,0.0,7031445.25,0.0,220506080.0,9759646.0,84377.3515625,55042144.0,84377.3515625,84377.3515625,9844024.0,168754.703125,0.0,3768854.75,17072348.0,1068779.75,0.0,0.0,0.0,0.008322705602947547,0.002164502583544026,108.2251291772013,843773.4750000001,562515.625,-843773.4750000001,119.99992833537179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081307.81640625,562515.625,28125.783203125,28125.783203125,0.0,0.0,104965415.17578125,25706964.380859375,1350037.515625,1068779.703125,0.0,0.0,0.0,55042144.0,0.010219725906752469,0.015329589541424842,0.177312242778915,0.03613808488805641,0.0032362466538621622,0
2007.0,27,5653281.9375,56251.56640625,28125.783203125,0.0,6187671.6875,28125.783203125,221068608.0,8634616.0,112503.1328125,55042144.0,112503.1328125,84377.3515625,8718992.0,196880.484375,28125.783203125,3740729.0,17353606.0,1096905.5,28125.783203125,0.0,0.0,0.00639313060846251,0.0021668476570571014,108.2251291772013,562515.65,562515.625,0.0,159.99990444716238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050112.50390625,281257.8125,28125.783203125,28125.783203125,28125.783203125,0.0,109015527.6796875,25988222.193359375,1378163.298828125,1096905.486328125,28125.783203125,28125.783203125,0.0,55042144.0,0.010219725906752469,0.010219726360949893,0.15687281367528125,0.03586839799151569,0.004314995438601511,0
2008.0,28,9028375.25,0.0,0.0,0.0,7312702.75,0.0,221631120.0,8944000.0,112503.1328125,55576536.0,112503.1328125,84377.3515625,9028376.0,196880.484375,28125.783203125,3768854.75,17606738.0,1096905.5,56251.56640625,281257.8125,0.0,0.010184011218731377,0.0,0.0,562515.65,871899.1875,843773.4750000001,0.0,0.0,281257.8125,281257.8125,843773.4375,843773.4375,0.0,0.0,0.0,0.0,2362565.599609375,281257.8125,28125.783203125,28125.783203125,28125.783203125,0.0,111378093.27929688,26269480.005859375,1406289.08203125,1125031.26953125,56251.56640625,56251.56640625,0.0,55576536.0,0.01568826073471006,0.010121459351118968,0.1609312246448753,0.03541226681969916,0.004228330590037519,0
2009.0,29,7931470.25,0.0,0.0,28125.783203125,6750187.25,0.0,220787344.0,9478388.0,84377.3515625,55548408.0,84377.3515625,56251.56640625,9534640.0,140628.921875,28125.783203125,3768854.75,17016096.0,815647.6875,56251.56640625,562515.625,0.0,0.008980893227738634,0.0,0.0,562515.65,562515.625,0.0,0.0,22.72724446248432,281257.8125,562515.625,843773.4375,1687546.875,0.0,0.0,0.0,0.0,2334439.81640625,281257.8125,0.0,0.0,0.0,0.0,113712533.09570312,26550737.818359375,1406289.08203125,1125031.26953125,56251.56640625,56251.56640625,108.10813080856019,55548408.0,0.01012658409580343,0.010126584545861333,0.17063293695113638,0.036216221906506155,0.003243243999329806,0
