year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2026.0,46,3469427.5625,139391.380859375,3487.5969848632812,3318.842529296875,2993905.0,562.5156402587891,280470560.0,4850938.0,40079.2421875,68277888.0,313883.71875,28266.4140625,4889610.5,342150.125,11812.8291015625,1923915.875,24059664.0,3056991.0,12065.9609375,8563991.0,0.0,0.003092506003571284,0.0041466178787143,10.287502937085103,664893.4983000001,729723.375,478700.81815000006,7.117646089148273,5.284640908116021,691612.9609375,8613154.859375,691612.9609375,14458479.7109375,0.0,0.0,0.0,0.0,4101076.4921875,466522.3359375,58923.50996017456,48685.728229522705,393.76093673706055,0.0,189919897.60205078,35293439.47192383,4411078.620941162,3885492.1679992676,15947.318267822266,15947.318267822266,9.781565508171207,68277888.0,0.010687550484865613,0.009738050162008528,0.07104698376141921,0.01417580752732337,0.009251038968552616
2027.0,47,3260959.3125,141950.818359375,3234.4651489257812,3487.5971069335938,2795899.3125,590.6414184570312,282124928.0,4666882.5,39404.21875,68648856.0,313236.8125,27450.765625,4704852.5,340687.59375,11953.4580078125,1852307.75,24191856.0,3059269.25,12178.46484375,9237548.0,0.0,0.002889641244764447,0.0041998730894688766,9.489514718924793,664049.724825,732423.5,456762.70780000003,6.2206806786031175,5.725031673103407,678956.3515625,9292111.2109375,678956.3515625,15137436.0625,0.0,0.0,0.0,0.0,4100063.763671875,458900.2314453125,52988.970516204834,45029.3779335022,309.383602142334,0.0,194019961.36572266,35752339.70336914,4464067.591457367,3930521.54593277,16256.7018699646,16256.7018699646,10.223938044377936,68648856.0,0.010669128994662344,0.009673136065442955,0.06798194131596308,0.013575162995082796,0.009182579483884767
2028.0,48,3209573.5,135931.90234375,3600.1002197265625,3150.0877685546875,2739338.375,703.1445465087891,283692672.0,4532976.0,39122.96484375,69020336.0,296136.375,27225.759765625,4570692.5,323362.125,11897.2060546875,1811215.75,24335046.0,3062644.25,12150.3388671875,9900078.0,0.0,0.0028283895010160856,0.003997951548170033,10.505322269773856,663768.4670000001,759986.75,482919.68552500004,6.8897270789739,5.217020261150752,668549.8046875,9960661.015625,668549.8046875,15805985.8671875,0.0,0.0,0.0,0.0,3956509.802734375,467703.61328125,54985.9003944397,46463.79140853882,140.62891006469727,0.0,197976471.16845703,36220043.31665039,4519053.491851807,3976985.3373413086,16397.330780029297,16397.330780029297,9.184860158290933,69020336.0,0.011011055495296343,0.009616998488677309,0.06567594802783921,0.01320261894470705,0.00863458859562561
2029.0,49,3052716.25,125272.228515625,3543.8486938476562,2868.8299560546875,2609706.8125,731.2703247070312,285157728.0,4396397.0,39179.21875,69368168.0,289076.78125,27141.3828125,4434113.5,316218.1875,12037.8359375,1753389.25,24490748.0,3050100.25,12262.841796875,10577572.0,0.0,0.0026763401008020374,0.003665339577529711,10.290082469760568,665456.01395,727867.125,424136.80010000005,6.667182431980616,4.908356904292363,680643.8984375,10641304.9140625,680643.8984375,16486629.765625,0.0,0.0,0.0,0.0,4025670.947265625,478785.1806640625,48741.97989273071,38616.6992225647,225.0062599182129,0.0,202002142.11572266,36698828.49731445,4567795.471744537,4015602.0365638733,16622.33703994751,16622.33703994751,8.323507268064409,69368168.0,0.010492811702912495,0.009593103481556555,0.06337772968142967,0.012718031732169694,0.008387156877963013
2030.0,50,2966369.875,126706.6484375,3628.22607421875,3290.7166748046875,2537057.75,562.5156402587891,286504672.0,4293963.0,38926.0859375,69696192.0,282354.6875,26944.501953125,4331426.5,309299.21875,11981.583984375,1710019.25,24653680.0,3040003.25,12206.58984375,11231749.0,0.0,0.0025884131786514113,0.003688967775418386,10.485334759718778,666299.7874250001,764543.125,439043.46482500003,6.761334023438975,5.181987523026644,659549.578125,11300854.4921875,659549.578125,17146179.34375,0.0,0.0,0.0,0.0,4086985.3359375,494563.72265625,45535.64248275757,36788.52324295044,84.37734603881836,0.0,206089127.45166016,37193392.2199707,4613331.114227295,4052390.5598068237,16706.714385986328,16706.714385986328,9.50255535579258,69696192.0,0.010969654195741425,0.009560060145395033,0.06160972180517409,0.012344995170056964,0.00815351582370887
2031.0,51,2858760.6875,110674.953125,3234.4651489257812,3150.0877075195312,2438758.125,562.5156478881836,287860608.0,4155837.25,38616.69921875,70014080.0,265563.625,26578.8671875,4193047.5,292142.5,12037.8359375,1676099.625,24843448.0,3029765.25,12290.966796875,11871105.0,0.0,0.0024827647549295804,0.0032063086601234934,9.305977052431064,668549.850025,731382.875,397979.82237500005,5.936976530801594,5.3873981365917825,646892.96875,11947747.4609375,646892.96875,17793072.3125,0.0,0.0,0.0,0.0,4115251.71484375,510764.171875,42076.170223236084,34735.34170150757,168.75469589233398,0.0,210204379.1665039,37704156.3918457,4655407.284450531,4087125.9015083313,16875.469081878662,16875.469081878662,9.056286755338176,70014080.0,0.01044622560205033,0.009548791472015344,0.059357164301809005,0.012046679524415013,0.007634772625683098
2032.0,52,2815897.125,109184.287109375,3262.5908203125,3600.1002197265625,2371987.625,309.3836097717285,289048640.0,4062150.25,37716.671875,70316064.0,257885.296875,25706.966796875,4098573.0,283592.25,12009.7099609375,1648874.0,25038188.0,3013733.5,12262.841796875,12485512.0,0.0,0.0024354872634930924,0.003148934514690608,9.346901984908824,671362.4282750001,756752.25,399667.36932500004,6.73243128146522,5.762171737809261,618767.1953125,12566514.65625,618767.1953125,18411839.5078125,0.0,0.0,0.0,0.0,4120736.19921875,518723.7900390625,43313.702938079834,35466.61084365845,168.75469589233398,0.0,214325115.36572266,38222880.181884766,4698720.987388611,4122592.5123519897,17044.223777770996,17044.223777770996,10.306232645865382,70316064.0,0.010762153154647564,0.009547781688619547,0.057769875316115535,0.01180083748405298,0.007382644102456903
2033.0,53,2680274.25,107412.361328125,2896.9557495117188,2643.8236694335938,2270734.9375,421.88673400878906,290213344.0,3933868.5,37547.91796875,70607352.0,254566.453125,25453.8359375,3970010.0,280020.28125,12094.0869140625,1598022.5,25240918.0,2994495.5,12403.470703125,13092298.0,0.0,0.0023088826766697536,0.003084806821300365,8.26546504679486,674456.2643500001,742576.875,370697.81335,5.464688559441364,3.862724531983834,612298.265625,13178812.921875,612298.265625,19024137.7734375,0.0,0.0,0.0,0.0,3968603.876953125,525698.97265625,37604.171688079834,30769.604690551758,168.75469589233398,0.0,218293719.24267578,38748579.154541016,4736325.159076691,4153362.1170425415,17212.97847366333,17212.97847366333,7.5377656681756715,70607352.0,0.010516990851037722,0.009552210148739186,0.055714715090859096,0.011390244437191284,0.0072579056342512
2034.0,54,2564818.0,100999.689453125,2784.45263671875,2671.9495239257812,2185654.25,618.767219543457,291386752.0,3811915.25,36901.0234375,70896344.0,244806.8125,24919.4453125,3847241.5,269726.25,11981.583984375,1541939.75,25432060.0,2972445.0,12347.21875,13689493.0,0.0,0.0022005272909593364,0.0028880375290371756,7.91225944227648,679237.6473750001,765415.0,386448.25155000004,4.958286715925177,4.229703646853524,603860.5078125,13782673.4296875,603860.5078125,19627998.28125,0.0,0.0,0.0,0.0,4043080.9482421875,528624.0634765625,32879.04063415527,28660.171829223633,196.88047790527344,0.0,222336800.19091797,39277203.21801758,4769204.199710846,4182022.288871765,17409.858951568604,17409.858951568604,7.587199709107689,70896344.0,0.010796254881633953,0.009580714731566412,0.0537674446230965,0.01094613195150552,0.006951471799731399
2035.0,55,2502744.4375,101899.712890625,2840.7039794921875,3009.4588012695312,2137953.0,478.1382827758789,292458048.0,3692521.0,36282.2578125,71163784.0,241178.578125,24441.3046875,3727397.25,265619.875,11840.955078125,1493732.125,25595250.0,2941816.25,12178.46484375,14281485.0,0.0,0.0021394046553131615,0.002902642658982949,8.04217609364167,684862.8038750001,817307.0625,407823.84625000006,4.783965578066865,4.678397523313303,597419.7265625,14380093.15625,597419.7265625,20225418.0078125,0.0,0.0,0.0,0.0,4092272.861328125,530705.3681640625,38841.70371246338,29953.95654296875,56.251564025878906,0.0,226429073.0522461,39807908.58618164,4808045.903423309,4211976.245414734,17466.110515594482,17466.110515594482,8.514038245004901,71163784.0,0.011484873576986855,0.009623754744056332,0.051887642736929224,0.01056476702279287,0.006823165803651906
2036.0,56,2432795.8125,95740.1640625,2784.4525146484375,3234.4651489257812,2081139.03125,534.3898773193359,293484928.0,3592871.25,35382.234375,71432544.0,230322.015625,23456.904296875,3626763.0,253778.9375,11925.33203125,1459137.25,25786732.0,2914393.0,12206.58984375,14877160.0,0.0,0.002072334539527018,0.0027161940695190306,7.8535331478830726,690769.2182000001,792247.0,383073.15765,4.991259457297129,5.1336131372743825,605548.0703125,14985641.2265625,605548.0703125,20830966.078125,0.0,0.0,0.0,0.0,4116236.0712890625,537174.2734375,31500.876277923584,26241.354499816895,168.75469589233398,0.0,230545309.12353516,40345082.85961914,4839546.779701233,4238217.599914551,17634.865211486816,17634.865211486816,9.116759676541326,71432544.0,0.01109084117177739,0.009670231235219623,0.05029740015979271,0.010281919135654786,0.006491924840702322
2037.0,57,2309857.875,100802.8046875,2981.3328857421875,2784.4525756835938,1963517.09375,421.8867416381836,294474112.0,3472662.0,34735.33984375,71680544.0,222278.078125,23035.017578125,3506244.25,245313.078125,11700.326171875,1412448.5,25973824.0,2892483.25,12065.9609375,15459364.0,0.0,0.0019610024963756406,0.002849560049502997,8.380625603905763,696956.8903500001,816941.4375,377448.00115,5.495779383547541,3.994269382334342,590078.8828125,15575720.109375,590078.8828125,21421044.9609375,0.0,0.0,0.0,0.0,4125939.5,537202.421875,38335.44083023071,32372.77500152588,225.0062599182129,0.0,234671248.62353516,40882285.28149414,4877882.220531464,4270590.374916077,17859.87147140503,17859.87147140503,7.822123526773929,71680544.0,0.01139697597021585,0.009723097111958304,0.04844636781774424,0.009919675718928463,0.006244267184047124
2038.0,58,2288763.625,86261.771484375,2925.08154296875,2896.955810546875,1925603.4375,450.0125198364258,295395232.0,3364968.5,34229.078125,71919880.0,211449.625,22641.25390625,3397819.25,234090.875,11587.822265625,1375013.25,26122778.0,2863935.5,11925.33203125,16042130.0,0.0,0.0019370350102671935,0.0024300729061305618,8.196624860694168,703425.8203250001,827066.75,373229.13377500005,4.494911220165157,4.328210351120365,590641.4140625,16166361.5234375,590641.4140625,22011686.375,0.0,0.0,0.0,0.0,4018527.1845703125,515658.0634765625,27422.637409210205,24356.927589416504,112.50313186645508,0.0,238689775.80810547,41397943.3449707,4905304.857940674,4294947.302505493,17972.374603271484,17972.374603271484,8.112664223178779,71919880.0,0.011499834955230737,0.009780686790981855,0.04678773796619238,0.009626502377996215,0.005921456590731494
2039.0,59,2218983.4375,83814.82421875,3121.9618530273438,2981.3331298828125,1869577.0,618.7671813964844,296276704.0,3276850.25,33947.81640625,72161112.0,202702.515625,22500.626953125,3309532.5,225203.140625,11447.193359375,1341515.375,26280532.0,2832266.0,11840.955078125,16626499.0,0.0,0.0018723910853787546,0.0023530338417036755,8.720539628942488,710738.523775,799756.625,340321.96825000003,4.976021998374468,4.889250863930466,594016.484375,16760378.0078125,594016.484375,22605702.859375,0.0,0.0,0.0,0.0,4052531.2197265625,517036.220703125,30685.22842025757,25678.83964920044,84.37734603881836,0.0,242742307.02783203,41914979.56567383,4935990.086360931,4320626.142154694,18056.751949310303,18056.751949310303,8.322492308997148,72161112.0,0.01108293099751567,0.009849328870860527,0.04541019614553612,0.009362213902675965,0.005658509310463227
2040.0,60,2145237.75,86402.404296875,2671.9492797851562,2475.0690307617188,1809219.0625,478.1382942199707,297156480.0,3174922.5,33582.1796875,72395760.0,202786.90625,22106.865234375,3207182.75,224893.75,11475.3203125,1300676.75,26441890.0,2799752.75,11812.8291015625,17194106.0,0.0,0.001804804786690164,0.0024178889721780616,7.439579816580137,716644.9381,809319.375,335821.84305,4.928665000190087,3.2833987167812984,579109.84375,17339487.8515625,579109.84375,23184812.703125,0.0,0.0,0.0,0.0,4101835.7626953125,507248.4765625,29025.807624816895,25228.827198028564,140.62891387939453,0.0,246844142.79052734,42422228.04223633,4965015.893985748,4345854.969352722,18197.380863189697,18197.380863189697,6.887161639044544,72395760.0,0.011179099093648578,0.009898990467121279,0.0438550890273132,0.00904820320773059,0.005642776764071512
2041.0,61,2116746.40625,84658.599609375,2446.943115234375,2756.3268432617188,1791668.4375,281.2578239440918,297997440.0,3076482.5,32822.78515625,72619192.0,188892.75,21375.595703125,3108124.0,210268.34375,11447.193359375,1268360.25,26586600.0,2768364.25,11784.703125,17768378.0,0.0,0.0017758092202486706,0.0023614177292693413,6.7936167496116,723113.8680750001,842423.375,352697.31255000003,4.087642741742459,4.432972569983786,584734.984375,17924222.8359375,584734.984375,23769547.6875,0.0,0.0,0.0,0.0,4125067.7470703125,507332.845703125,28125.782569885254,23766.286670684814,56.251564025878906,0.0,250969210.53759766,42929560.88793945,4993141.676555634,4369621.256023407,18253.632427215576,18253.632427215576,7.648041260512226,72619192.0,0.011600561116130292,0.009957613795468835,0.04236459282003578,0.008798368332939137,0.0052412490534035246
2042.0,62,2013299.59375,81058.501953125,2418.8172607421875,2531.320556640625,1685493.53125,281.2578239440918,298814496.0,2993483.0,32007.13671875,72842904.0,184561.390625,20644.32421875,3024365.25,205205.71875,11362.81640625,1234778.0,26727816.0,2734838.25,11812.8291015625,18342872.0,0.0,0.0016844058945436836,0.002253999604683367,6.695504119167904,728457.7667500001,797000.25,298695.81015000003,3.5348733901037317,3.713756055426279,585016.2421875,18509239.078125,585016.2421875,24354563.9296875,0.0,0.0,0.0,0.0,4154881.07421875,493410.5712890625,30038.335655212402,26522.612503051758,253.13204193115234,0.0,255124091.6118164,43422971.459228516,5023180.012210846,4396143.868526459,18506.76446914673,18506.76446914673,7.002921535051353,72842904.0,0.01094135744505738,0.010000394365798486,0.0410950529923958,0.008540061653316784,0.00510590779803133
2043.0,63,1945797.9375,75658.34765625,2587.5720825195312,2109.433837890625,1640829.78125,590.6414184570312,299628736.0,2884017.5,31669.62890625,73064664.0,176573.671875,20531.8203125,2914534.0,197105.484375,11137.810546875,1192617.5,26840574.0,2687952.75,11644.07421875,18918412.0,0.0,0.0016235074474799374,0.0020974248506981912,7.142452755365418,731832.86065,826982.3125,323727.756575,4.155810185538651,2.8267134982689033,587828.8203125,19097067.8984375,587828.8203125,24942392.75,0.0,0.0,0.0,0.0,4065778.4580078125,481288.3828125,24919.443214416504,19434.917335510254,56.251564025878906,0.0,259189870.06982422,43904259.842041016,5048099.455425262,4415578.785861969,18563.016033172607,18563.016033172607,5.8193538603944255,73064664.0,0.011318498809492917,0.01001623521665685,0.0394721243089546,0.008225267756606933,0.004871187048451427
2044.0,64,1874639.59375,73830.17578125,2531.320343017578,2446.9432373046875,1578053.25,450.0125274658203,300403872.0,2815531.5,30994.609375,73287440.0,173592.34375,20138.060546875,2845288.5,193730.390625,10856.552734375,1161538.5,26942584.0,2647704.75,11475.3203125,19486020.0,0.0,0.0015600993932511629,0.002040703647826911,6.96714677261546,732676.6341250001,830666.75,329634.1709,3.92024985063375,3.1417362867481886,581078.6328125,19678146.53125,581078.6328125,25523471.3828125,0.0,0.0,0.0,0.0,4083807.158203125,471303.6953125,24272.55068588257,21628.727100372314,84.37734603881836,0.0,263273677.22802734,44375563.537353516,5072372.006111145,4437207.512962341,18647.393379211426,18647.393379211426,6.731178279253845,73287440.0,0.01133436711665737,0.00999730150384568,0.03841765382990592,0.007988050767300602,0.004775268162664251
2045.0,65,1822522.5,67220.62109375,2390.6914672851562,1940.6790771484375,1518764.0625,337.50939178466797,301108160.0,2750476.5,30853.98046875,73502456.0,168107.8125,20081.80859375,2780121.0,188189.625,10772.173828125,1130684.5,27038662.0,2609481.75,11390.94140625,20048758.0,0.0,0.0015131792675429322,0.0018524964748989573,6.561609151334809,732676.6341250001,829513.625,321196.43615,3.953519822540107,2.9355038723636913,579109.828125,20257256.359375,579109.828125,26102581.2109375,0.0,0.0,0.0,0.0,4159381.1298828125,461572.1953125,25678.838577270508,23091.267066955566,112.50312805175781,0.0,267433058.35791016,44837135.732666016,5098050.8446884155,4460298.780029297,18759.896507263184,18759.896507263184,5.323548847943952,73502456.0,0.011285522554511648,0.009968056497663155,0.03742019858492892,0.007754056606061258,0.004611427835248939
2046.0,66,1792624.78125,71551.98828125,2053.1820678710938,2671.9495239257812,1488528.84375,478.13829040527344,301773312.0,2698443.75,29785.203125,73702168.0,169457.84375,19181.783203125,2727047.5,188639.625,10603.419921875,1112768.375,27108642.0,2561274.25,11278.439453125,20619936.0,0.0,0.001485075642847105,0.001967024620578294,5.621148822843667,732114.118475,856739.375,331602.97567500005,2.7791173165751397,3.415335023636346,587266.3046875,20844522.6640625,587266.3046875,26689847.515625,0.0,0.0,0.0,0.0,4140396.212890625,455722.0185546875,21628.72812652588,18394.26152420044,56.251564025878906,0.0,271573454.5708008,45292857.7512207,5119679.572814941,4478693.041553497,18816.148071289062,18816.148071289062,7.311354792070065,73702168.0,0.011624344279804633,0.00993341360697829,0.036612813750607716,0.007612273658398514,0.004636937961818465
2047.0,67,1796168.6875,69639.435546875,2025.0562744140625,2643.8236694335938,1475140.90625,478.13829040527344,302399968.0,2661992.75,28519.546875,73903008.0,165745.25,18197.37890625,2689471.5,183942.625,10322.162109375,1101152.5,27176764.0,2516891.75,11137.810546875,21198428.0,0.0,0.001484927974182193,0.0019091592003059724,5.529308425519699,729582.7980500001,853167.4375,331040.46002500004,2.9786033630099493,3.293000744630755,592328.9609375,21436851.625,592328.9609375,27282176.4765625,0.0,0.0,0.0,0.0,4173500.14453125,450715.6259765625,27366.38531112671,24131.920906066895,168.75469589233398,0.0,275746954.71533203,45743573.377197266,5147045.958126068,4502824.962459564,18984.902767181396,18984.902767181396,7.215234847633752,73903008.0,0.011544420999751458,0.009872166475957246,0.03602008662489083,0.007512862887203402,0.004523338365776765
2048.0,68,1755723.65625,70764.470703125,1659.421157836914,2418.8174438476562,1447690.15625,421.8867416381836,302976256.0,2629816.75,27028.87890625,74077424.0,165407.71875,17016.095703125,2655664.5,182423.8125,10012.7783203125,1085402.0,27233126.0,2465815.5,10772.173828125,21781812.0,0.0,0.0014487304050073812,0.001935965453314902,4.5214677394205705,725363.9306750001,882840.125,342290.773025,1.9936903045585328,2.9488748395183837,600485.421875,22037337.046875,600485.421875,27882661.8984375,0.0,0.0,0.0,0.0,4106645.3203125,447678.0625,22978.764015197754,21150.588134765625,56.251564025878906,0.0,279853600.03564453,46191251.439697266,5170024.722141266,4523975.55059433,19041.154331207275,19041.154331207275,6.587560167694673,74077424.0,0.011917802716789936,0.009791970232050726,0.03550092063136537,0.007390130866761755,0.00450481826248716
2049.0,69,1714210.125,71580.115234375,1940.6788635253906,2193.8111572265625,1442149.40625,337.5093879699707,303555360.0,2549039.5,26100.728515625,74250936.0,162623.28125,16397.328125,2574184.0,179020.59375,9703.39453125,1047994.6875,27296180.0,2419548.5,10490.916015625,22362078.0,0.0,0.0014117771837400598,0.001953983084450197,5.276573352221064,720863.8054750001,886974.625,345947.12475,2.295602314309801,2.6080270993157337,598854.1484375,22636191.1953125,598854.1484375,28481516.046875,0.0,0.0,0.0,0.0,4114886.142578125,450209.369140625,20475.569385528564,19125.531299591064,28.125782012939453,0.0,283968486.17822266,46641460.80883789,5190500.291526794,4543101.081893921,19069.280113220215,19069.280113220215,5.962164654339602,74250936.0,0.011945635607879744,0.009708481055040168,0.03433006554961139,0.007120390539502225,0.00441964558456909
2050.0,70,1679587.34375,63198.6298828125,1659.4211120605469,1884.4275512695312,1391522.9375,309.383602142334,304002016.0,2499931.75,25453.8359375,74400680.0,151091.6875,15834.8134765625,2524513.75,166926.53125,9619.017578125,1030753.5625,27354290.0,2382197.5,10322.162109375,22933930.0,0.0,0.0013812304321610157,0.0017214406085986273,4.503435036362007,716082.4224500001,902528.1875,341728.25737500004,2.323555489323861,2.434021187708801,594297.765625,23230488.9609375,594297.765625,29075813.8125,0.0,0.0,0.0,0.0,4157834.3544921875,441349.7587890625,27675.76865386963,23878.78916168213,56.251564025878906,0.0,288126320.53271484,47082810.56762695,5218176.060180664,4566979.871055603,19125.531677246094,19125.531677246094,5.111874053526462,74400680.0,0.012130644336852835,0.009624675775140765,0.03360092609368624,0.006990295790588972,0.004098654132468194
2051.0,71,1611579.0625,62157.9765625,1715.6726989746094,1434.4149322509766,1333977.625,421.88673400878906,304447232.0,2420561.0,25172.578125,74545256.0,144566.5,15666.05859375,2444777.0,160232.59375,9506.513671875,1008478.0,27405366.0,2331824.0,10209.6591796875,23521844.0,0.0,0.0013233648503823481,0.001689765246220417,4.6477715012709115,710176.008125,905593.875,346228.38257500005,2.5029363751252447,1.6034784988397912,611173.2265625,23841662.1875,611173.2265625,29686987.0390625,0.0,0.0,0.0,0.0,4117389.3623046875,443402.9296875,21797.481006622314,18450.5126953125,28.125782012939453,0.0,292243709.89501953,47526213.49731445,5239973.541187286,4585430.3837509155,19153.657459259033,19153.657459259033,3.8841934583621627,74545256.0,0.012148242874100533,0.009526776702262584,0.03247102672771021,0.006827040702154351,0.003914657056149949
2052.0,72,1578559.46875,61736.091796875,1321.9117279052734,2109.4337768554688,1312348.90625,253.13203811645508,304796288.0,2390888.25,23906.916015625,74673504.0,146394.6875,14541.0302734375,2414035.5,160935.71875,9365.884765625,988789.9375,27446206.0,2283954.0,10040.904296875,24113216.0,0.0,0.001294765988710138,0.0016759064420464433,3.575702525687773,704269.5938,894681.125,326540.334825,1.8621375523865495,2.3926784947576323,611173.21875,24452835.40625,611173.21875,30298160.2578125,0.0,0.0,0.0,0.0,4124055.1762695312,433558.916015625,19828.677589416504,18169.255249023438,56.251564025878906,0.0,296367765.07128906,47959772.41333008,5259802.218776703,4603599.638999939,19209.909023284912,19209.909023284912,5.703665334089994,74673504.0,0.011981239356331799,0.00943131842052035,0.03201789285259735,0.006683934512538832,0.0039583432926413135
2053.0,73,1568378.0,57292.2158203125,1631.2953186035156,1968.8048706054688,1296401.5,337.50938415527344,305102560.0,2351512.25,23006.890625,74787808.0,142738.34375,13809.759765625,2373647.0,156548.109375,9197.1298828125,978861.5625,27484540.0,2235240.0,9844.0234375,24697108.0,0.0,0.0012851235990940226,0.0015530971515416013,4.406769788249523,698925.6951250001,899378.125,322040.209625,2.3210655429652842,2.1692295295676036,608388.765625,25061224.171875,608388.765625,30906549.0234375,0.0,0.0,0.0,0.0,4072978.822265625,437580.892578125,20166.18496322632,17212.978076934814,84.37734603881836,0.0,300440743.8935547,48397353.3059082,5279968.403739929,4620812.617076874,19294.28636932373,19294.28636932373,5.31653237272372,74787808.0,0.012025731854582502,0.009345449663733962,0.031442454497396154,0.00660825923272647,0.003854485717228363
2054.0,74,1500510.4375,57573.4736328125,1687.5469055175781,1603.169677734375,1257025.4375,450.01250076293945,305352320.0,2278891.5,22444.375,74881240.0,140122.640625,13500.376953125,2300604.5,153623.03125,8943.998046875,936222.875,27516124.0,2179748.0,9619.017578125,25282602.0,0.0,0.0012285074807193211,0.0015591580868042024,4.55445995588803,693019.2808000001,889956.0,295601.97407500003,2.1557218625001204,1.4442274407102493,617642.1484375,25678866.3203125,617642.1484375,31524191.171875,0.0,0.0,0.0,0.0,4072247.5737304688,437355.8828125,20447.443851470947,17381.733108520508,140.62891006469727,0.0,304512991.46728516,48834709.1887207,5300415.8475914,4638194.350185394,19434.915279388428,19434.915279388428,4.325161373048811,74881240.0,0.011884899341944657,0.009254911921864542,0.03043341029074839,0.006314545290735012,0.003780342412522011
2055.0,75,1470781.40625,52623.337890625,1406.289077758789,1856.301773071289,1218380.75,281.2578239440918,305532064.0,2242665.25,21291.21875,74971600.0,129209.84375,12628.4775390625,2263281.5,141838.3125,8662.740234375,941454.25,27541270.0,2124143.25,9394.0107421875,25873528.0,0.0,0.0012034591288019446,0.0014232045317088436,3.7913717702564305,686831.6086500001,920500.5625,330196.68655000004,1.8682890620156751,2.3134354783689246,620173.4765625,26299039.796875,620173.4765625,32144364.6484375,0.0,0.0,0.0,0.0,4085297.7416992188,436343.3671875,17859.87158203125,15244.173828125,0.0,0.0,308598289.2089844,49271052.5559082,5318275.719173431,4653438.524013519,19434.915279388428,19434.915279388428,5.0029079339454245,74971600.0,0.012277990098917457,0.009161223832091087,0.029913530590250176,0.006343269457986394,0.00348232685987904
year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1980.0,0,13058490.0,161216.974609375,0.0,0.0,4575108.431640625,0.0,213446832.0,11485838.0,0.0,55977780.0,136944.421875,0.0,11485838.0,136944.421875,0.0,5824681.0,14057883.0,3431.34521484375,0.0,0.0,0.0,0.015294780763014557,0.005664607653355609,0.0,740270.5954000001,709163.4375,-30094.587275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14136354.53515625,14136354.53515625,3431.3452758789062,3431.3452758789062,0.0,0.0,14136354.53515625,14136354.53515625,3431.3452758789062,3431.3452758789062,0.0,0.0,0.0,55977780.0,0.012668659555630823,0.013224365014118104,0.20518566474054525,0.05091977960187906,0.004788711882818472
1981.0,1,10438349.25,322433.9296875,28.125782012939453,0.0,7231897.375,0.0,213931168.0,11065358.0,28.125782012939453,55954328.0,317146.28125,28.125782012939453,11065387.0,317174.4375,0.0,5255471.0,14446160.0,46126.27734375,0.0,0.0,0.0,0.012198256742561234,0.01142121546985764,0.09852013435236594,718051.227225,695213.0625,40501.126800000005,0.08393104271915923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998124.057373047,521676.9792480469,42554.30712890625,42554.30712890625,0.0,0.0,17134478.592529297,14658031.514404297,45985.652404785156,45985.652404785156,0.0,0.0,0.0,55954328.0,0.012424652164529613,0.012832809416011573,0.19775696350066074,0.04602264913557332,0.01110911811833467
1982.0,2,9947807.5,344287.6640625,168.75469207763672,0.0,7272848.5,0.0,214130016.0,10758703.0,196.88046264648438,55883912.0,451165.625,196.88046264648438,10758899.0,451362.53125,0.0,4909889.5,14721541.0,93293.2109375,0.0,0.0,0.0,0.011614214211799246,0.012277747489937796,0.5922761938917102,710176.008125,711329.125,-5062.640850000001,0.48585702916040086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498879.10546875,414011.4921875,48038.83203125,48038.83203125,0.0,0.0,18633357.697998047,15072043.006591797,94024.48443603516,94024.48443603516,0.0,0.0,0.0,55883912.0,0.012728692382881142,0.012708058235525817,0.19251878787583804,0.04308014396216527,0.01583439307608065
