year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2001,21,1415176.781,116693.8555,2306.314301,1715.672791,1153016.375,225.0062561,236722608,2267528.75,18309.88281,58873028,171989.1563,14991.04199,2285135.5,186980.1875,3318.842285,1001221.563,20816030,714422.9375,3375.094238,0,0,0.001494552,0.003887889,7.643964117,663487.2092,661040.25,227818.8383,4.789869712,3.807911164,0,0,0,0,0,0,0,0,3211682.936,411255.1719,16481.70841,14794.16041,225.0062599,0,86861581.01,23886156.7,848695.4435,793287.6615,4584.502472,4584.502472,5.683539499,58873028,0.011228236,0.011269799,0.038515579,0.008291911,0.005697515,25
2002,22,1309142.656,96640.18555,2446.943176,1434.414993,1063801.375,281.2578316,237763536,2157191,18816.14648,59110656,155366.8125,15525.42969,2175219.75,170892.25,3290.716553,953914,20992774,723760.6875,3318.842285,0,0,0.001376517,0.003207617,8.084209656,664612.2405,669056.0625,247225.6282,5.608137168,2.711527398,0,0,0,0,0,0,0,0,2671217.925,411255.1797,19153.65796,16200.4502,0,0,89532798.93,24297411.88,867849.1015,809488.1117,4584.502472,4584.502472,4.736590011,59110656,0.011318705,0.011243527,0.036494114,0.007874812,0.005130376,25
2003,23,1252187.938,100999.6816,2559.446289,1603.169617,1027659.75,168.7546921,238920080,2033775.25,19434.91602,59376336,150613.5469,16059.82031,2052479,166673.375,3375.094238,894653,21059882,731467.125,3431.345703,0,0,0.001310258,0.003339021,8.423984619,688519.1556,684750.25,268882.4807,5.290399526,2.965550508,0,0,0,0,0,0,0,0,2745357.527,322658.9688,17381.73306,14456.65142,84.37734604,0,92278156.46,24620070.85,885230.8345,823944.7631,4668.879818,4668.879818,5.273774052,59376336,0.011532376,0.011595851,0.034252286,0.007357609,0.004954571,25
2004,24,1193151.938,93630.72656,2250.062683,1293.786041,968792.5,253.1320419,240150864,1946979.125,20053.68359,59669808,146900.9531,16650.46094,1966245.125,163551.4219,3403.219971,858398.8125,21136470,733211,3459.471436,0,0,0.001242086,0.003081891,7.374550647,707363.4299,628104.875,219943.6192,4.799533998,2.634045316,0,0,0,0,0,0,0,0,2669924.153,324037.125,12572.22471,11081.55762,56.25156403,0,94948080.61,24944107.97,897803.0592,835026.3207,4725.131382,4725.131382,4.238053841,59669808,0.010526343,0.011854629,0.032629217,0.007029641,0.004812033,25
2005,25,1139459.781,82183.5332,1912.553284,1518.792267,936447.8594,196.8804779,241842624,1850986,20166.18555,60073152,127775.4219,16734.83984,1870477,144510.2656,3431.345703,831341.8125,21361250,741873.75,3515.7229,0,0,0.001177894,0.002686496,6.22933169,713832.3599,633111.3125,326540.3348,3.978587485,2.947090174,0,0,0,0,0,0,0,0,6125316.955,482244.6338,19997.43032,16678.58848,84.37734604,0,101073397.6,25426352.61,917800.4896,851704.9092,4809.508728,4809.508728,4.944127194,60073152,0.010539006,0.011882719,0.0308122,0.006765671,0.004159476,25
2006,26,1051707.328,86318.02148,1800.050079,2081.308044,864670.8438,196.8804779,243702576,1754120.625,19519.29297,60520640,127297.2813,16087.94531,1772880.5,143385.2344,3431.345703,776524.6875,21586032,744855,3515.7229,0,0,0.001078884,0.002802409,5.823035989,737739.275,638370.875,356634.9221,3.430712491,4.152888846,0,0,0,0,0,0,0,0,3461692.912,487729.165,13725.38159,11812.82813,0,0,104535090.5,25914081.77,931525.8712,863517.7373,4809.508728,4809.508728,6.729383617,60520640,0.010547986,0.012189879,0.028983841,0.006276741,0.004115836,25
2007,27,1051932.359,78667.8125,1800.05014,1912.553284,873980.4844,253.1320419,245605856,1684425,18956.77734,60986228,129800.4766,15525.42969,1702622.125,145325.9063,3431.345703,741423.75,21796832,743730,3543.848633,0,0,0.001070753,0.002536538,5.782713853,761364.9323,633223.8125,342853.2887,3.593696614,3.821471711,0,0,0,0,0,0,0,0,2989714.313,485169.7344,11700.32476,10040.90386,28.12578201,0,107524804.8,26399251.51,943226.1959,873558.6412,4837.63451,4837.63451,6.141070585,60986228,0.010383062,0.012484211,0.02761976,0.005951645,0.0041678,25
2008,28,958301.6094,70764.4668,2193.811157,1856.301758,802822.2969,225.0062637,247673936,1608232.125,18731.76953,61489400,121728.375,15300.42383,1626120.125,137028.7969,3431.345703,713129.125,22006172,745192.5,3515.7229,0,0,0.000967302,0.002264136,6.995360366,781615.4957,625545.5,351291.0234,4.298704885,3.227605346,0,0,0,0,0,0,0,0,3056063.008,478982.0625,12319.09231,9506.513771,84.37734604,0,110580867.8,26878233.57,955545.2882,883065.1549,4922.011856,4922.011856,5.916264673,61489400,0.010173225,0.012711386,0.026154624,0.005682078,0.003879635,25
2009,29,922750.6563,70230.07813,2053.182129,1546.918091,751886.5781,140.6289101,249648096,1520479.75,18928.65234,61966984,116384.4766,15553.55566,1538592.75,131938.0313,3375.094238,670574.875,22207864,741958.0625,3487.597168,0,0,0.000924051,0.002230916,6.501278735,780490.4644,621101.625,323165.2409,4.16614974,3.050220358,0,0,0,0,0,0,0,0,2996942.635,478757.0469,11812.82813,9984.65213,0,0,113577810.4,27356990.62,967358.1163,893049.8071,4922.011856,4922.011856,4.8958127,61966984,0.010023106,0.012595263,0.024536933,0.005305725,0.003683431,25
2010,30,872039.875,64436.16797,2278.188385,2334.440125,716448.0469,196.8804741,251597200,1452106,18450.51172,62448992,109662.4141,15131.66992,1469740.875,124794.0859,3318.842285,637920.875,22439900,743336.25,3487.597168,0,0,0.000866504,0.002031951,7.162759726,793990.84,624982.9375,318383.8579,4.434831526,4.454406661,0,0,0,0,0,0,0,0,5457329.447,502354.5703,13134.73955,9956.526417,28.12578201,0,119035139.9,27859345.19,980492.8559,903006.3335,4950.137638,4950.137638,7.336128386,62448992,0.010007895,0.01271423,0.023252673,0.005011769,0.003446212,25
2011,31,843829.7031,58501.62891,1940.679047,2137.559631,689475.375,84.37734604,253696800,1389301,17775.49414,62970588,100859.0469,14484.7793,1406260.875,115343.8281,3290.716553,619611,22660100,740214.3125,3487.597168,0,0,0.000831534,0.001830654,6.056473184,796803.4182,612242,341728.2574,3.626461676,3.815161598,0,0,0,0,0,0,0,0,3665408.052,487194.7813,9337.759521,8915.872559,0,0,122700547.9,28346539.97,989830.6154,911922.206,4950.137638,4950.137638,6.667884159,62970588,0.009722666,0.012653581,0.022062697,0.004832022,0.003146188,25
2012,32,803300.4531,60639.18652,1631.295441,1631.295486,660477.7344,56.25156403,255669264,1330096.375,17269.23047,63459780,102490.3438,14006.64063,1346634.25,116496.9844,3262.59082,586000.625,22845812,737289.25,3459.471436,0,0,0.000785488,0.001884416,5.05549304,800459.77,608951.25,301789.6462,2.733545272,3.145483609,0,0,0,0,0,0,0,0,3290378.873,464075.3906,8072.099171,6918.941944,28.12578201,0,125990926.8,28810615.36,997902.7146,918841.148,4978.26342,4978.26342,5.05329967,63459780,0.009595861,0.012613655,0.020959675,0.004538167,0.003174866,25
2013,33,755205.3594,49529.50488,2109.433807,1406.289215,620792.2188,140.6289101,257359616,1267713.375,17437.98438,63878992,97596.46094,14175.39648,1284363.875,111771.8516,3262.59082,565271.9375,22991558,727163.9375,3459.471436,0,0,0.000733609,0.001529522,6.497411513,769802.667,622507.875,275913.9263,3.758129855,2.213588007,0,0,0,0,0,0,0,0,3297185.348,429480.6875,7622.086891,6356.426441,56.25156403,0,129288112.2,29240096.05,1005524.801,925197.5744,5034.514984,5034.514984,4.329717239,63878992,0.009745111,0.012050952,0.019845544,0.004350932,0.003004823,25
2014,34,690544.2031,54142.12988,1800.050201,1603.169693,572668.9688,225.0062599,259150672,1193573.75,17269.23047,64320452,94305.75,14006.64063,1210055.5,108312.3906,3262.59082,533236.6875,23186980,721538.75,3459.471436,0,0,0.000666161,0.001661297,5.509699515,763614.9949,616010.8125,297008.2632,3.135027286,2.38641481,0,0,0,0,0,0,0,0,3316817.222,481260.2344,8943.998657,7593.960938,0,0,132604929.4,29721356.28,1014468.8,932791.5354,5034.514984,5034.514984,4.904973199,64320452,0.009577215,0.01187204,0.018556675,0.004078657,0.002885329,25
2015,35,672571.8438,49529.50293,1575.043869,2193.811157,550421.5469,112.5031281,261196816,1133750.25,16425.45508,64827528,94024.49219,13190.99219,1149472.5,107215.4844,3234.465088,505560.9375,23388640,715885.5,3431.345703,0,0,0.00064374,0.00150884,4.786341883,761927.4479,653390,403604.9789,2.515799072,3.576231807,0,0,0,0,0,0,0,0,4670707.792,501229.5469,6834.564991,5765.785278,28.12578201,0,137275637.2,30222585.83,1021303.365,938557.3206,5062.640766,5062.640766,6.66401933,64827528,0.010078897,0.011753147,0.017488716,0.003839287,0.00285613,25
2016,36,638623.9844,38110.4375,1856.301712,1575.043884,520889.4531,225.0062637,263299504,1075529.875,16369.20313,65355088,81649.14063,13050.36426,1091308.5,94699.51563,3318.842285,485001,23606814,710372.875,3487.597168,0,0,0.000606366,0.001152231,5.6007291,758833.6119,657721.375,430324.4723,2.99582476,2.506612009,0,0,0,0,0,0,0,0,3859841.583,512732.9922,6075.168659,5400.150166,112.5031319,0,141135478.8,30735318.82,1027378.534,943957.4708,5175.143898,5175.143898,4.750263396,65355088,0.010063813,0.011610934,0.016456712,0.003656854,0.002462502,25
2017,37,614717.0781,46210.66211,1490.666443,1518.792297,506826.5625,84.37734604,265297840,1033706.875,15975.44336,65858544,82521.03906,12656.60352,1049091.625,95177.64063,3318.842285,460278.4063,23814916,703397.625,3459.471436,0,0,0.000579271,0.001387496,4.46642308,741395.6267,660618.3125,426668.1205,2.36025802,2.426430906,0,0,0,0,0,0,0,0,3627888.25,509920.4297,4500.125,3909.483643,0,0,144763367,31245239.25,1031878.659,947866.9545,5175.143898,5175.143898,4.54897035,65858544,0.010030867,0.011257395,0.015695866,0.003446477,0.002471607,25
2018,38,573822.1563,45423.13965,1209.408585,1575.043839,462669.1016,84.37734604,266978640,996440.125,15300.42383,66280752,82521.04688,12009.70996,1011121.813,94530.75,3290.716553,443627.9375,23978634,693919.3125,3375.094238,0,0,0.00053733,0.001355605,3.601771217,718332.4851,693075.5,401073.6585,1.759146423,2.386405506,0,0,0,0,0,0,0,0,3544213.985,482638.3906,7959.595825,7340.828979,0,0,148307581,31727877.64,1039838.255,955207.7834,5175.143898,5175.143898,4.689002005,66280752,0.010456663,0.010837724,0.015033627,0.003301769,0.002456702,25
2019,39,556046.6719,46238.78906,1575.043854,1434.414978,457325.2031,84.37734604,268470432,956586,15300.42383,66662940,81508.50781,11953.45801,971323.875,93461.96875,3346.968018,418539.75,24141398,689109.75,3431.345703,0,0,0.000517791,0.001372478,4.665473608,701175.7577,671559.25,357197.4378,2.471019051,2.206910123,0,0,0,0,0,0,0,0,3610422.21,473103.7734,6356.426296,5568.90464,84.37734604,0,151918003.2,32200981.41,1046194.681,960776.6881,5259.521244,5259.521244,4.247409676,66662940,0.010073952,0.010518224,0.014349592,0.003098318,0.002413528,25
2020,40,535542.9844,48685.73145,1490.666504,1293.786026,439043.4453,168.7546921,269827776,911697.25,14850.41309,67005816,82408.53125,11503.44531,925957,93911.98438,3346.968018,391314,24258430,677381.3125,3459.471436,0,0,0.00049619,0.001438433,4.395007003,675018.78,764880.625,436230.8866,2.312503335,1.857227621,0,0,0,0,0,0,0,0,3966466.451,464919.1719,5568.904713,5540.778919,28.12578201,0,155884469.6,32665900.58,1051763.586,966317.467,5287.647026,5287.647026,3.813241085,67005816,0.011415138,0.010074033,0.013606241,0.002883349,0.002428868,25
2021,41,517401.8594,33216.54785,1434.414978,1181.282852,428355.6484,225.0062523,270436992,863320.875,14737.91016,67166904,76502.125,11503.44531,877440,88005.57813,3234.465088,377813.625,24295162,657130.6875,3403.219971,0,0,0.000478302,0.000979165,4.220314337,681206.4522,744517.5,225850.0335,2.004732911,1.690269958,0,0,0,0,0,0,0,0,4005814.252,501763.9297,6806.439381,5568.904713,28.12578201,0,159890283.9,33167664.51,1058570.025,971886.3717,5315.772808,5315.772808,3.474376862,67166904,0.011084589,0.010141996,0.012853367,0.002778054,0.002250073,25
2022,42,486997.8984,35775.99463,1040.653976,1575.043945,401917.4141,253.1320381,272368928,824451,14034.76563,67651648,70398.82813,10687.79688,837754.5625,81086.63281,3346.968018,360460,24540840,647455.5,3515.7229,0,0,0.000447002,0.001047084,3.040451066,673893.7487,689475.375,503451.5068,1.643883567,1.993247486,0,0,0,0,0,0,0,0,3957578.679,554077.8906,6384.552235,5372.024231,28.12578201,0,163847862.6,33721742.41,1064954.577,977258.3959,5343.89859,5343.89859,4.600327526,67651648,0.010191553,0.009961232,0.01218671,0.002632044,0.002056182,25
2023,43,459153.3594,32682.16016,1265.660217,1096.905518,381948.1094,56.25156403,274445184,778887.3125,13922.2627,68178696,65420.57031,10631.5459,792190.75,76052.10938,3290.716553,347747.1563,24777040,633251.875,3459.471436,0,0,0.000418256,0.000949084,3.66961757,673331.2331,686409.6875,542546.3444,1.781298171,1.192543728,0,0,0,0,0,0,0,0,3867716.786,540014.9922,3993.86095,3628.225697,28.12578201,0,167715579.4,34261757.4,1068948.438,980886.6216,5372.024372,5372.024372,3.179355186,68178696,0.010067803,0.009875977,0.011424204,0.002519843,0.0018962,25
2024,44,432658.8906,33469.68164,1434.414856,1434.414948,344822.0781,84.37734604,276338880,752139.625,13584.75391,68663016,62073.59766,10462.79102,765133.75,72536.39063,3121.96167,340631.3125,24977098,622254.75,3318.842285,0,0,0.000391421,0.000965097,4.129983039,669393.6235,757539.8125,575734.7678,2.077093376,1.825442377,0,0,0,0,0,0,0,0,3878235.884,527105.2734,4246.993073,3853.232117,0,0,171593815.3,34788862.67,1073195.431,984739.8537,5372.024372,5372.024372,4.128739537,68663016,0.01103272,0.009748969,0.010954072,0.002451135,0.001786692,25
2025,45,412633.3281,32794.66309,1153.157043,871.8992462,333290.5078,112.5031281,278079872,702525.75,13528.50293,69106416,64464.28906,10434.66602,715407.375,74898.95313,3093.835938,310255.5,25146780,608698.125,3290.716553,0,0,0.000370967,0.000939734,3.299272953,666299.7874,742211.25,521452.0076,1.515570384,1.130284793,0,0,0,0,0,0,0,0,3996926.736,477013.2422,3656.351624,3262.590698,0,0,175590742,35265875.91,1076851.783,988002.4444,5372.024372,5372.024372,2.493827767,69106416,0.010740121,0.009641649,0.010165854,0.002218501,0.001843824,25
2026,46,391426.4844,32316.52441,1209.408661,1350.037613,316415.0391,84.37734985,279643968,671531.125,12881.60938,69508024,60667.30859,10012.77832,683850.1875,70680.09375,2868.82959,296586.375,25295538,594972.75,3121.96167,0,0,0.000349933,0.000920724,3.440737653,664893.4983,720807.5,460137.8017,1.534718201,1.419216826,0,0,0,0,0,0,0,0,4037821.452,466325.4375,3881.357899,3600.100086,28.12578201,0,179628563.4,35732201.35,1080733.141,991602.5445,5400.150154,5400.150154,3.839729745,69508024,0.010370134,0.009565709,0.009661203,0.002108851,0.001725478,25
2027,47,358913.0859,28857.05322,1265.660156,1153.157074,290258.0625,168.7546959,281111008,616995.25,12459.72266,69878872,54085.87891,9815.898438,628864.3125,63901.77734,2643.823242,274479.5,25423626,577506.625,2925.081543,0,0,0.000319192,0.000817777,3.58224899,663768.467,746795.6875,455075.1609,1.282841455,1.254990488,0,0,0,0,0,0,0,0,3996673.467,452262.5703,2671.949257,2362.565651,0,0,183625236.9,36184463.92,1083405.09,993965.1102,5400.150154,5400.150154,3.262920463,69878872,0.010687003,0.009498843,0.008829496,0.001941637,0.001530389,25
2028,48,324712.1406,30713.354,984.4023895,1631.29541,264944.8594,84.37734604,282541760,571178.375,11390.94141,70242928,55576.54688,8831.495117,582006.75,64408.03906,2559.446045,253328.9219,25572804,564512.5625,2840.703857,0,0,0.000287313,0.000866061,2.772183229,664049.7248,747808.25,451418.8091,1.056589387,1.692305925,0,0,0,0,0,0,0,0,3906671.006,471669.3438,2643.823456,2587.571899,0,0,187531907.9,36656133.26,1086048.913,996552.6821,5400.150154,5400.150154,4.592761458,70242928,0.010646029,0.009453617,0.008131472,0.00178306,0.001564706,25
2029,49,311211.7656,27338.26025,871.899231,843.7734375,256788.3828,84.37734604,283871264,545274.5,10997.18066,70586480,53832.74219,8550.237305,555709.125,62382.98438,2446.942627,237015.9688,25717230,542883.8125,2700.075195,0,0,0.000274078,0.000767228,2.443815697,664893.4983,777706,457887.7391,0.938282473,0.820807372,0,0,0,0,0,0,0,0,3908274.185,482357.1406,1912.55315,1575.043812,0,0,191440182.1,37138490.41,1087961.467,998127.7259,5400.150154,5400.150154,2.364416263,70586480,0.011017776,0.009419559,0.007724914,0.001660411,0.001508497,25
2030,50,307808.5391,22275.61816,900.0249939,1012.528137,248350.6484,56.25156403,285125952,521620.75,10462.79102,70909560,50120.14453,8156.476074,531633.5,58276.62109,2306.313965,230603.2813,25887532,528258.4375,2559.446045,0,0,0.000269888,0.000622325,2.511500135,666862.3031,745755.125,404167.4945,0.918976717,1.138505755,0,0,0,0,0,0,0,0,4038074.631,498107.5938,3543.848389,3515.722595,0,0,195478256.7,37636598,1091505.315,1001643.448,5400.150154,5400.150154,2.824794769,70909560,0.01051699,0.009404406,0.007356141,0.001608368,0.001398273,25
2031,51,277292.0781,21459.97095,759.3960724,1209.40863,224162.4766,56.25156403,286374720,494395,9731.520508,71229472,48179.46094,7453.33252,503648.375,55632.79688,2278.188232,217665.4219,26060674,511720.4063,2531.320313,0,0,0.000242071,0.000596947,2.110004486,668268.5922,754980.3125,408948.8776,0.782313368,1.239355918,0,0,0,0,0,0,0,0,4108248.466,514139.2813,2362.565674,2053.182068,0,0,199586505.2,38150737.28,1093867.881,1003696.631,5400.150154,5400.150154,3.359681944,71229472,0.010599269,0.009381911,0.006940877,0.001511662,0.001338403,25
2032,52,263819.8203,22528.75146,450.0125122,984.4023895,213755.9375,56.25156403,287520576,465116.0313,8831.495117,71521104,46210.65625,6609.55957,473553.8125,52820.21875,2221.936279,204643.1719,26234462,491019.875,2475.068848,0,0,0.000229392,0.000624226,1.245526833,671362.4283,770590.125,392073.4081,0.555976153,0.836467891,0,0,0,0,0,0,0,0,4065609.778,519764.4375,2081.307861,2081.307861,0,0,203652115,38670501.72,1095949.189,1005777.938,5400.150154,5400.150154,2.724091664,71521104,0.010774304,0.009386914,0.0065032,0.001415749,0.001278766,25
2033,53,256113.3633,21122.46045,731.2702942,984.4024048,207568.2656,84.37734604,288605664,441209.125,8437.734375,71806184,45310.63281,6272.049805,449224.9688,51582.67969,2165.684814,194855.4063,26428700,472513.125,2418.816895,0,0,0.000221854,0.00058304,2.01633998,674175.0065,772980.875,385041.9624,0.84200774,0.900569687,0,0,0,0,0,0,0,0,3939831.237,529608.4609,1462.540649,1434.414856,0,0,207591946.2,39200110.18,1097411.729,1007212.353,5400.150154,5400.150154,2.713834725,71806184,0.010764823,0.009388815,0.006144445,0.00134296,0.001249139,25
2034,54,241487.9531,14569.15405,646.892952,900.0250092,194630.4063,56.25156403,289667712,420986.6875,7875.218262,72082512,38082.30859,5737.659668,428496.25,43819.97266,2137.559082,189174,26608028,452318.8125,2306.313965,0,0,0.000208418,0.000400638,1.777312112,679237.6474,790643.8125,388979.572,0.608341221,0.746107708,0,0,0,0,0,0,0,0,3953162.998,526233.375,1771.924255,1490.666443,0,0,211545109.2,39726343.55,1099183.653,1008703.02,5400.150154,5400.150154,2.47239241,72082512,0.010968594,0.009423057,0.005840344,0.001299165,0.001046131,25
2035,55,229618.875,19069.28027,590.6413956,618.767189,175786.1328,28.12578201,290658560,395982.8438,7200.201172,72345640,36957.27734,5372.024414,402901.8125,42329.30469,1828.175659,175139.2344,26789046,431618.25,1996.930054,0,0,0.000197499,0.000522554,1.617129983,685144.0617,790868.875,370135.2977,0.545883503,0.690339069,0,0,0,0,0,0,0,0,4057903.411,526233.3594,1771.924232,1153.157032,28.12578201,0,215603012.6,40252576.91,1100955.578,1009856.177,5428.275936,5428.275936,1.693887068,72345640,0.010931811,0.009470426,0.005473486,0.001198618,0.001011713,25
2036,56,198764.8906,16762.96533,534.3898468,815.6476593,158066.8906,84.37734604,291657024,376182.3125,6581.433594,72606312,35438.48438,4781.382813,382538.75,40219.86719,1800.049927,168473.4375,26976028,416767.8438,2053.181885,0,0,0.000170376,0.00045779,1.458178163,691050.476,783471.75,353259.8282,0.526271926,0.637231264,0,0,0,0,0,0,0,0,4153840.481,533827.3359,703.1445465,365.6351585,56.25156403,0,219756853.1,40786404.25,1101658.722,1010221.812,5484.5275,5484.5275,2.225350012,72606312,0.010790684,0.009517774,0.005181124,0.001149125,0.000966876,25
2037,57,201183.7109,15975.44385,506.2640686,590.6414032,163692.0469,56.25156403,292579552,353794.1875,6412.678711,72849880,32794.66406,4640.753906,359981.8438,37435.41797,1771.923828,157898.125,27155748,398120.4375,1968.804321,0,0,0.000171905,0.000434909,1.377177564,697238.1482,795200.1875,342290.773,0.555198877,0.499994617,0,0,0,0,0,0,0,0,4126502.112,532167.8992,1715.672668,1715.672668,0,0,223883355.2,41318572.15,1103374.395,1011937.485,5484.5275,5484.5275,1.606504323,72849880,0.010915601,0.009570889,0.004856483,0.00107368,0.000891992,25
2038,58,183745.7266,14906.66309,703.144516,534.3898468,145129.0313,112.5031281,293442752,340828.2188,6328.301758,73081464,32625.90625,4640.753906,346903.375,37266.66406,1687.546631,151316.7031,27320652,383523.1563,1912.552856,0,0,0.000156543,0.000404648,1.907268542,703707.0782,809010,336946.8744,0.638805062,0.3854799,0,0,0,0,0,0,0,0,3939775.128,521480.1179,2025.056274,1715.672668,0,0,227823130.3,41840052.27,1105399.451,1013653.157,5484.5275,5484.5275,1.449341689,73081464,0.011069975,0.009629077,0.004663675,0.001025981,0.000884861,25
2039,59,183970.7344,14541.02832,759.3960876,646.8929749,141472.6797,56.25156403,294284000,335878.0625,6075.169434,73310224,30432.09375,4500.125,341756.375,34932.22266,1575.043701,153060.5,27460012,364622.625,1771.923828,0,0,0.000156287,0.000393608,2.054148905,710457.266,847007.875,365635.1725,0.735186368,0.541956696,0,0,0,0,0,0,0,0,3960025.76,513295.5,2053.182129,2025.056274,0,0,231783156.1,42353347.77,1107452.633,1015678.214,5484.5275,5484.5275,1.749617603,73310224,0.011553748,0.009691108,0.004581599,0.001034937,0.000823081,25
2040,60,185405.1484,14372.27417,506.2640686,393.7609444,142035.1953,56.25156403,295130304,320352.625,5934.540039,73532240,28913.30469,4443.873047,326146.5625,33357.17969,1490.666138,145832.1719,27597944,346959.6563,1687.546631,0,0,0.000157054,0.000387986,1.365779154,716644.9381,834126.3125,341165.7417,0.615564749,0.329929212,0,0,0,0,0,0,0,0,4088757.353,511045.4609,871.899231,871.899231,0,0,235871913.5,42864393.23,1108324.533,1016550.113,5484.5275,5484.5275,1.062145346,73532240,0.011343682,0.009745996,0.004356628,0.000983433,0.000779918,25
2041,61,164901.4531,16931.71997,646.8929749,534.3898544,131066.1406,56.25156403,295925120,296305.0938,5653.282227,73742176,29757.07617,4218.866699,301817.75,33975.94531,1434.414673,131347.4063,27728024,330477.9063,1603.169434,0,0,0.00013931,0.000455953,1.740814179,723395.1259,843576.5,330759.2022,0.479428306,0.475154492,0,0,0,0,0,0,0,0,4138455.501,505701.5391,2334.43988,2334.43988,0,0,240010369,43370094.77,1110658.972,1018884.553,5484.5275,5484.5275,1.437900655,73742176,0.011439539,0.009809788,0.004018122,0.000883552,0.000800684,25
2042,62,151963.5938,14456.65088,562.5156288,450.0125008,121222.1172,112.5031281,296730656,278585.8438,5540.779297,73953576,31191.49414,4162.615234,283957.875,35354.10938,1378.163208,122319.0234,27858980,311211.75,1575.043701,0,0,0.000128032,0.000388341,1.509959356,727895.2511,860311.375,344259.5778,0.482701471,0.475678389,0,0,0,0,0,0,0,0,4174372.3,495857.5234,871.8992195,871.8992195,0,0,244184741.3,43865952.29,1111530.872,1019756.452,5484.5275,5484.5275,1.207832519,73953576,0.011633127,0.009842597,0.003767037,0.00082076,0.000837179,25
2043,63,151907.3438,11897.20508,421.886734,365.63517,122909.6641,0,297508896,259825.9688,5343.898438,74158976,26072.59961,4021.986328,265057.375,30094.58594,1321.911377,120772.1094,27947662,294083.1563,1490.666138,0,0,0.000127649,0.000318814,1.129878076,731551.6028,866442.75,340603.2261,0.330334668,0.248391129,0,0,0,0,0,0,0,0,3989501.425,484044.6875,1209.40863,1181.282837,0,0,248174242.7,44349996.98,1112740.28,1020937.735,5484.5275,5484.5275,0.979122201,74158976,0.011683586,0.00986464,0.003503635,0.000808529,0.000698189,25
2044,64,126425.3848,11672.19873,421.8867226,365.6351624,99284.00781,56.25156403,298287968,239153.5,5118.89209,74364128,24075.66992,3853.231934,244159.9063,27928.90234,1265.659912,109943.6719,28030180,272398.1875,1378.163208,0,0,0.000105959,0.00031204,1.127245869,732395.3763,874093.0625,349040.9608,0.411140215,0.258215913,0,0,0,0,0,0,0,0,4020636.659,472231.8828,900.025013,590.641407,0,0,252194879.3,44822228.86,1113640.305,1021528.376,5484.5275,5484.5275,0.976845856,74364128,0.01175423,0.009848772,0.003215979,0.000734325,0.000643215,25
2045,65,127691.0469,12037.83374,393.7609482,562.515625,95065.14063,0,299012224,227931.3281,4697.004883,74559280,24975.69531,3431.345703,232515.8281,28407.03906,1265.659912,102321.5859,28092342,251135.0938,1350.037476,0,0,0.000106761,0.000321113,1.049765588,732395.3763,877018.125,340040.7104,0.410460568,0.354136418,0,0,0,0,0,0,0,0,4112608.134,457606.4688,562.515625,281.2578125,0,0,256307487.5,45279835.33,1114202.821,1021809.634,5484.5275,5484.5275,1.499527908,74559280,0.011762696,0.009822994,0.003057048,0.00068191,0.00066579,25
2046,66,120378.3438,8915.87207,478.1382904,421.8867264,98158.97656,56.25156403,299691456,211955.875,4359.496094,74740720,22388.12109,3234.465088,216231,25622.58594,1125.03125,93152.57813,28163808,236397.1875,1237.53418,0,0,0.000100419,0.000237357,1.272246489,732114.1185,883008.875,332446.7492,0.2650241,0.269583841,0,0,0,0,0,0,0,0,4145402.719,456200.1719,843.7734375,843.7734375,0,0,260452890.2,45736035.5,1115046.594,1022653.407,5484.5275,5484.5275,1.122473826,74740720,0.011814294,0.009795385,0.002835882,0.000619605,0.000595659,25
2047,67,112784.3828,9422.136536,253.1320496,478.1382866,91127.53125,56.25156403,300360000,197105.4844,3937.608887,74918104,21600.59961,2896.955322,200902.4688,24497.55469,1040.653931,87246.17188,28228580,218790.4688,1153.156982,0,0,9.39E-05,0.000250338,0.67221473,729582.7981,867005.375,314727.5062,0.227347373,0.400332824,0,0,0,0,0,0,0,0,4189841.391,455075.1328,281.2578125,281.2578125,0,0,264642731.6,46191110.63,1115327.852,1022934.665,5484.5275,5484.5275,1.269641183,74918104,0.011572708,0.009738404,0.002630946,0.00057918,0.000573579,25
